source;translation;type;module;status;customer
"CronJobIntegrationDescription";"一体化描述";C;merchant;T;N
"Recurring commissions require cron job which is not running now. Please set it up in Tools -> Integration -> Cron Job Integration";"定期佣金需要正在运行的一体化。请在 Tools -> Integration -> Cron Job Integration中设置";S;;T;N
"Could not seek file";"找不到文件";S;;T;N
"Assign non-referred affiliate to";"指派非推荐联盟会员给";B;merchant;T;N
"Are you sure you want to select this theme for new affiliates?";"您确定要为新联盟会员选择这个主题吗？";C;merchant;T;N
"Apply also for existing affiliates";"也应用于现有的联盟会员";C;merchant;T;N
"Deleting campaign causes that all its banners, transactions and stats will be deleted.";"删除广告方案会导致横幅广告，交易及数据也被删除。";C;merchant;T;N
"If you want to keep stats, transactions and banners change campaign status to stopped instead of deleting it.";"如果您要保留数据，交易及横幅广告，将广告方案状态改为停止而不是将其删除。";C;merchant;T;N
"Type of default campaign must be public";"默认广告方案类型必须是公开的";S;merchant;T;N
"GD extension is installed";"GD扩展安装";S;;T;N
"GD extension is not installed";"GD扩展未安装";S;;T;N
"Please add support of gd2 extension in your php, otherwise e.g. captcha images will not work!";"请GD2的添加在你的PHP扩展支持，否则如的图形验证码将无法工作!";S;;T;N
"Affiliate ID";"联盟会员ID";S;;T;N
"Hello and welcome to our affiliate program.<br/>I'm your affiliate manager, and I'm here for you if you have ANY questions or problems related to our affiliate program.<br/><br/>I wish you all success in promoting our products, and profitable partnership for both you and us.";"<br>您好！欢迎加盟4418.com网站联盟！ 您的成功就是我们的成功！<br>如果你有任何问题可与我们联系。<br>QQ:228864418 228364418";B;;T;N
"Default language can't be deleted";"默认语言不能被删除";S;;T;N
"Error details: %s";"错误的信息: %s";S;;T;N
"Are you sure you want to delete selected language(s)?";"您确定要删除选定的语言(s)?";C;;T;N
"Delete language";"删除语言";C;;T;N
"Could not connect to database. Please retype your database information again. Message: %s";"无法连接到数据库。请重新输入您的数据库信息了. 信息: %s";S;;T;N
"Compatibility mode is off";"关闭兼容模式";S;;T;N
"Please turn compatibility mode off in your php.ini";"请关掉你的php.ini兼容模式.";S;;T;N
"Application requires compatibility mode off";"应用程序需要关闭兼容模式";S;;T;N
"Campaign for commissions can be choosen by Product ID instead of banner. To do this you need to specify all product IDs that belong to this campaign. Product IDs need to be comma separated.";"为获得佣金而做的广告方案能被产品ID而不是横幅广告选择。为此您必须详细说明属于这个广告方案的所有产品IDs。产品IDs要用逗号隔开。";C;merchant;T;N
"Min. payout";"最低费用";S;merchant;T;N
"All required functions are enabled";"所有必需的功能已启用";S;;T;N
"Please enable following functions in your php.ini: %s";"请启用您以下的函数php.ini: %s";S;;T;N
"Create new Mailing List";"创建新的邮件列表";C;;T;N
"Mailing list name";"邮件列表名称";C;;T;N
"Type in unique Mailing list name";"独特的邮件列表类型名";C;;T;N
"Success signup URL";"成功注册网址";C;;T;N
"User will be redirected to this url in case he will confirm his registration in Mailing list. It is used in case Double Optin mechanism is used. If not defined, default message is displayed without redirection.";"用户将被重定向到这个网址的情况下,他将在邮件列表确认其注册.这是用在双选择启用机制的情况下使用.如果没有定义,默认的消息显示无重定向.";C;;T;N
"Double Opt-In";"双向选择式";C;;T;N
"Subscription to mailing list has to be confirmed by user. This is usually done by responding to a confirmation email sent to the email address in subsription request. This eliminates the chance of abuse where somebody submits somebody else's email address without their knowledge and against their will.";"订阅邮件列表,必须由用户确认.这通常是响应进行确认电子邮件发送到订阅请求的电子邮件地址.这消除了有人提出在不知情的情况下滥用他人的电子邮件地址的机会,并违背其意愿.";C;;T;N
"Newsletters";"新的通讯";B;;T;N
"Here you can find list of your Mailing Lists. You can manage listings by editing existing or adding new Newsletter.";"在这里您可以找到您的邮件列表清单。您可以通过现有的管理编辑列表或添加新的通讯.";C;;T;N
"Add new Mailing list";"添加新的邮件列表";C;;T;N
"Affiliate Login Url";"联盟会员登录网址";S;;T;N
"Affiliate Login Link";"加盟登录链接";S;;T;N
"Merchant Login Url";"商家登陆网址";S;;T;N
"Merchant Login Link";"商家登陆链接";S;;T;N
"Merchant login";"商家注册";S;;T;N
"Default payout option saved";"默认费用选项被保存";S;merchant;T;N
"Other";"其他";B;;T;N
"For changes to take effect restart of application is needed. Do you want to restart now?";"必须重启应用程序以使改动生效。您现在要重启吗?";C;merchant;T;N
"Undefined";"未定义";B;;T;N
"Missing formid";"丢失的格式";S;;T;N
"You have no private campaign";"你没有私人方案";C;;T;N
"Is allowed";"允许";S;;T;N
"(default)";"(违约)";S;;T;N
"Country code must by unique peer account";"国家代码必须通过独特的同行的帐户";S;;T;N
"You can contact us directly using this contact form. Your message will be sent to your affiliate manager by email.";"您可以使用此联络表格直接联系我们.您的邮件将被发送到您的联盟管理者通过电子邮件.";C;affiliate;T;N
"Unique clicks";"唯一的点击次数";B;;T;N
"%s (%s) imported";"%s (%s) 输入";S;;T;N
"Importing language dictionary %s (%s)";"导入语文字典 %s (%s)";S;;T;N
"Import selected";"选择输入";C;;T;N
"Please wait, import of selected languages can take few minutes.";"请稍候,选定语言的输入也需要花费几分钟时间";C;;T;N
"Performance rewards is a powerful feature that allows you to reward your affiliates for their performance.";"绩效奖励是一个强大的功能,允许您以奖励他们的业绩.";S;merchant;T;N
"Select your preferred theme for your affiliate panel.";"选择您喜欢的主题，您的联盟面板.";C;affiliate;T;N
"With performance reward rule you can reward your affiliates for their performace and motivate them to refer more customers to you.";"随着业绩奖励的规定,你可以奖励其业绩和激励他们去查阅更多的客户.";C;;T;N
"Apply for license key";"申请许可证密钥";C;;T;N
"Offline Validation Request";"离线验证请求";C;;T;N
"Simple PDF";"简单 PDF";C;merchant;T;N
"Best viewed in:";"最佳浏览效果:";S;;T;N
"To change translation just click on translation column. After you will change translation text, click button Save modified rows below table";"要更改翻译刚刚翻译列中单击.改变后的翻译文本,点击按钮保存内容如下列表";S;;T;N
"If you want your campaign to have a special logo, specify it here.<br/>Logo will be visible to your affiliates.";"如果您希望您的广告方案有一个特殊的标识，请在此注明。<br/>此标识对所有联盟会员都是可视的";C;merchant;T;N
"Lifetime of cookie in days for this campaign. 0 means infinite. It defines for how many from the original referral your affiliate will get commissions.<br/>For example, if you specify 14 days, affiliate will get commissions for all sales coming for the 14 days since visitor last click on his link.";"为了这个广告方案，cookie的使用期限为几天。0 表示无限大。 它表示您的联盟会员将从原推荐人那得到多少的佣金。<br/>例如，如果您指定14天，联盟会员将获得从上一个访问者点击他的链接时开始到14天结束时产生的销售总额的佣金。";C;merchant;T;N
"FAQ";"常见问题";S;;T;N
"Tour";"联盟说明";S;;T;N
"Join";"加盟";S;;T;N
"Request id is missing or unsupported";"申请ID丢失或不受支持";S;;T;N
"When advertising your affiliate links, you can track them using channels.";"当您的会员联盟广告链接,您可以跟踪他们使用渠道.";S;affiliate;T;N
"To use it, simply create a new channel for every link placement you want. In banners you can choose to get the link version with channel appended.";"要使用它,只需创建一个每个链接位置你想要的新渠道.在横幅您可以选择获得的附加通道链接的版本.";S;affiliate;T;N
"The channel parameter will be transferred also to the tracked commission, so you will know exactly what link led to the commission.";"该频道的参数也将转移到跟踪的佣金,所以你就会知道链接导致佣金.";S;affiliate;T;N
"Examples of use";"使用实例 ";S;affiliate;T;N
"Testing the best placement for the banner on yur website - you can use the same banner, but with different channel for every position - and you will know which one is clicked more or has better CTR.";"测试的网站上横幅的最佳位置-您可以使用相同的旗帜,但在每个位置不同渠道-你会知道哪一个是点击更多或有更高的点击率.";S;affiliate;T;N
"PPC campaigns - you can have multiple ads for the same affiliate link. By using channel unique for every ad you can find out which ad converts more.";"每次点击付费的活动——你可以有多个广告为同一从属环节.采用独特的所有广告频道,你能找出哪些广告将更多.";S;affiliate;T;N
"Mass pay export format";"大量支出导出格式";S;merchant;T;N
"Export file header template";"导出文件标题模板";C;merchant;T;N
"Export file row template";"导出文件行模板";C;merchant;T;N
"Export file footer template";"导出文件页脚模板";C;merchant;T;N
"Username (email)";"用户名（电邮地址）";C;merchant;T;N
"You have to select user";"您必须选择用户";S;merchant;T;N
"Missing userid";"缺少用户id";S;merchant;T;N
"Links may not be changed. If you want to change link, you can delete the old link and create new, which must merchant again approve";"链接可能不会被改变.如果你想要改变链接,您可以删除旧的链接和创造新,但须经商家批准";S;affiliate;T;N
"MassPay export files";"大量支付导出文件";S;merchant;T;N
"Here you can download export files for all payouts grouped by payout option.";"您能在此下载由支出选项分类的所有支出的导出文件。";S;merchant;T;N
"HTML format of the invoice.";"发票的HTML格式";S;merchant;T;N
"You can use Smarty syntax in this template and the constants from the list below.";"您能使用这个模板中的Smarty syntax以及下表中的常量。";S;merchant;T;N
"Payout preview";"支付预览";S;;T;N
"By clicking Preview invoice you can see how the invoice will look like for the specified affiliate.";"点击预览发票您可以看到指定联盟会员将看到的发票形式。";S;merchant;T;N
"You can specify name and format of mass pay export file for this payout option.";"您能为此支付选项指定大量支付导出文件的名称及格式。";S;merchant;T;N
"When you pay your affiliates you will be able to download export file for each payout option.";"当您付款给联盟会员时，您也能下载每个支付选项的导出文件。";S;merchant;T;N
"Format of this file consists of three parts: header, row and footer template.";"这个文件格式包含三个方面：页眉，行，页脚。";S;merchant;T;N
"Header is at the beginning of the file, row is generated for each affiliate that is going to be paid and footer is at the end of file.";"页眉是文件的开始，行是为要支付的联盟会员生成的，页脚在文件的末尾。";S;merchant;T;N
"In each of this templates you can use Smarty syntax and row template allows you also to use some other constants.";"在这些模板的任何一个里面，您都可以使用Smarty syntax，行模板让您也可以使用其它常量。";S;merchant;T;N
"List of supported template constants is visible in the listbox above the row template text area.";"支持模板常量列表在行模板正文区域上方的列表框中是可视的。

";S;merchant;T;N
"HTML format of the invoice for users with VAT applicable.";"给适用VAT的用户的HTML发票格式。";S;merchant;T;N
"You have to select affiliate for this preview";"您必须为该预览选择联盟会员";C;merchant;T;N
"Export filename";"输出文件名";C;merchant;T;N
"Read more about DirectLinks";"阅读更多关于直接链接";S;affiliate;T;N
"You don't need to enter each and every URL address of your pages, you can use star convention.";"你不需要进入你页面的每个地址，你可以使用明星公约。";S;affiliate;T;N
"So for example pattern";"所以比如模式";S;affiliate;T;N
"will match:";"将匹配：";S;affiliate;T;N
"This video will help you better understand the Affiliate panel and quickly start promoting.";"这个视频将会帮助你更好地了解联盟会员的面板,并且很快开始推广。";C;affiliate;T;N
"Merchant panel tutorial video";"经营商面板教程视频";C;merchant;T;N
"In this video Chuck Lasker explains and clicks through basic forms of merchant control panel. He will show you how to navigate through main sections of application. In same time you can see in action how responsive is merchant application based on new Web 2.0 user interface.";"在这个视频查克拉斯克通过基本形式解释和点击经营商控制面板。他将向你展示如何浏览通过应用程序的主要部分。";C;merchant;T;N
"File Name";"文件名";S;;T;N
"Hover Banner";"漂浮横幅广告";S;;T;N
"Enables hover (DIV on page) banner";"能漂浮（在DIV页）的横幅广告";S;;T;N
