source;translation;type;module;status;customer
"Subaffiliate Sale Stats";"Podpartnerské prodejní statistiky";B;;T;N
"My profile";"Můj profil";B;;T;N
"ContactUs";"Kontaktujte nás";B;;T;N
"Promotion tips";"Tipy pro promotion";B;;T;N
"Frequently asked questions";"Často kladené otázky(FAQ)";B;;T;N
"Advanced tracking";"Pokročilé sledování(tracking)";B;;T;N
"DirectLinks explained";"vysvětleny direct odkazy";B;;T;N
"<strong>Welcome to our affiliate program</strong><br/><br/>Use the menu to navigate through your panel.<br/>The <strong>Promotion</strong> menu contains campaigns, banners and other tools to help you in promotion.<br/>In <strong>Reports</strong> you can run various reports showing you the results - traffic sent by you, commissions you earned and so on.<br/><br/>";"<strong>Vítejte v našem affiliate programu</strong><br/><br/> Použijte menu k navigaci skze váš panel.<br/> <strong>Promotion</strong> menu obsahuje kampaně, bannery a ostatní nástroje, které vám pomáhají v promotion.<br/> V<strong> sekci reporty</strong> můžete spustit nejrůznější reporty, které vám ukazují výsledky jako váš provoz; provize, která jste inkasovali a podobně. <br/><br/>";B;;T;N
"PayPal Email";"PayPal email";B;;T;N
"Payable to";"Splatný na";B;;T;N
"Moneybookers";"Moneybookers";B;;T;Y
"Moneybookers Email";"Moneybookers email";B;;T;N
"Bank / Wire transfer";"Bankovní / Drátový přenos";B;;T;N
"Bank account name";"název účtu banky";B;;T;N
"Bank account number";"Účetní číslo banky";B;;T;N
"Bank name";"Název banky";B;;T;N
"Bank code";"Kód banky";B;;T;N
"Bank address";"Adresa banky";B;;T;N
"Bank SWIFT code";"SWIFT kód banky";B;;T;N
"Affiliate ID";"ID Affiliata";S;;T;N
"Affiliate Login Url";"Affiliate - Přihlašovací URL";S;;T;N
"Affiliate Login Link";"Affiliate - Přihlašovací odkaz";S;;T;N
"Merchant Login Url";"Obchodník - Přihlašovací URL";S;;T;N
"Merchant Login Link";"Obchodník - Přihlašovací odkaz";S;;T;N
"Merchant login";"přihlásit se jako obchodník";S;;T;N
"Type of default campaign must be public";"Typ výchozí kampaně musí být veřejný";S;merchant;T;N
"Failed to set default campaign";"Nepodařilo se nastavit výchozí kampaň";S;merchant;T;N
"Default campaign changed";"Výchozí kampaň byla změněna";S;merchant;T;N
"Error while saving commission: %s";"Chyba při ukládání provize: %s";S;merchant;T;N
"Error while adding commission: %s";"Chyba při přidávání provize: %s";S;merchant;T;N
"Commissions added successfully";"Provize byly úspěšně přidány";S;merchant;T;N
"Web Url";"Url webu";B;merchant;T;N
"Company name";"Název společnosti";B;;T;N
"State";"Stát";B;merchant;T;N
"Zipcode";"PSČ";B;merchant;T;N
"Phone";"Telefon";B;merchant;T;N
"Fax";"fax";B;merchant;T;N
"Unused";"nepoužito";B;;T;N
"Affiliate screen successfully deleted";"Partnerská obrazovka byla úspěšně smazána";S;merchant;T;N
"ICQ";"ICQ";B;merchant;T;Y
"MSN Messenger";"MSN Messenger";B;merchant;T;Y
"Skype";"Skype";B;merchant;T;Y
"Yahoo Messenger";"Yahoo Messenger";B;merchant;T;Y
"Google talk";"Google talk";B;merchant;T;Y
"Contact email";"Kontaktní email";B;merchant;T;N
"Signup bonus saved";"Registrační bonus uložen";S;merchant;T;N
"Report problems";"Nahlásit problémy";B;merchant;T;N
"Default payout option saved";"Výchozí možnosti vyplácení uloženy";S;merchant;T;N
"Parent banner";"Rodičovský banner";S;merchant;T;N
"Cron job is not running";"Cronová práce není spuštěna";S;merchant;T;N
"Email sent";"Email odeslán";S;merchant;T;N
"Error while sending mail";"Chyba během odesílání emailu";S;merchant;T;N
"Failed to make refund / chargeback of selected transaction(s)";"Nepodařilo se provést náhradu / vyúčtování vybrané transakce(cí)";S;merchant;T;N
"Commission type is disabled";"Typ provize je zakázán";S;merchant;T;N
"Commission type not exist";"typ provize neexistuje";S;merchant;T;N
"To many commission types";"Příliš mnoho typů provize";S;merchant;T;N
"Failed to send signup confirmation email";"Nepodařilo se odeslat email pro ověření registrace";S;merchant;T;N
"Signup confirmation email successfully sent";"Email pro oveření registrace úspěšně odeslán";S;merchant;T;N
"Failed to send new password request email";"Nepodařilo se odeslat email pro požadavek nového hesla";S;merchant;T;N
"New password request email successfully sent";"Email pro požadavek nového hesla byl úspěšně odeslán";S;merchant;T;N
"Min. payout";"min. vyplacení";S;merchant;T;N
" added";" přidáno";S;merchant;T;N
"Affiliate program";"Partnerský program";B;;T;N
"Welcome to affiliate program";"Vítejte v partnerském programu";B;;T;N
"New password link";"nový odkaz hesla";S;;T;N
"here";"zde";S;affiliate;T;N
"Is allowed";"je povolen";S;;T;N
"(default)";"(výchozí)";S;;T;N
"Error changing default country";"Chyba změny výchozí země";S;;T;N
"Default country changed";"Výchozí země byla změněna";S;;T;N
"Menu entry with %s already exists";"Položka menu %s již existuje";S;;T;N
"Default language can't be deleted";"Výchozí jazyk nemůže být smazán";S;;T;N
"Default role can not be deleted!";"Výchozí role nemůže být smazána!";S;;T;N
"Country code must by unique peer account";"Kód země musí být na účet unikátní";S;;T;N
"Preset name must be unique";"Přednastavený název být unikátní";S;;T;N
"Column %s contains unallowed characters";"Řádek %s obsahuje nepovolené znaky";S;;T;N
"No available theme";"Nedostupná šablona";S;;T;N
"Failed to load file info";"Nepodařilo se načíst info o souboru";S;;T;N
"Failed to delete file. File doesn't exist in database.";"Nepodařilo se smazat soubor. Soubor v databázi neexistuje.";S;;T;N
"Failed to delete file from database.";"Nepodařilo se odstranit soubor z databáze";S;;T;N
"It is not allowed to upload file bigger as %s bytes. Your file has size %s bytes.";"Není povoleno aktualizovat soubor větší než %s bytů. Váš soubor má velikost %s bytů.";S;;T;N
"Could not backup changed theme resource file %s (%s)";"Nepodařilo se udělat zálohu změněného souboru šablony %s";S;;T;N
"Could not install new theme resource (%s) file.  Make sure that file is writable by webserver.";"Nepodařilo se nainstalovat soubor nové šablony %s. Ujistěte se, že soubor je webserverem zapisovatelný.";S;;T;N
"Copying file";"Kopírování souboru";S;;T;N
"Installing Templates";"Instalování šablon";S;;T;N
"Error during creating account directory %s (%s). Please delete it and try again.";"Chyba během vytváření adresáře účtu %s. Prosím smažte ho a zkuste akci zopakovat.";S;;T;N
"Error during installing templates (%s)";"Chyba během instalování šablon (%s)";S;;T;N
"Could not connect to database. Please retype your database information again. Message: %s";"Nepodařilo se připojit k databázi. Prosím vyplňte znovu vaše údaje k databázi. Zpráva: %s";S;;T;N
"GD extension is installed";"GD extension je nainstalováno";S;;T;N
"GD extension is not installed";"GD není naistalováno";S;;T;N
"Please add support of gd2 extension in your php, otherwise e.g. captcha images will not work!";"Prosím přidejte si podporu gd2 rozšíření ve vašem php, jinak nebudou fungovat e.g. captcha obrázky";S;;T;N
"Compatibility mode is off";"Režim kompatibility je vypnut";S;;T;N
"Application requires compatibility mode off";"Aplikace požaduje mód kompatibility nastavený na vypnuto";S;;T;N
"Please turn compatibility mode off in your php.ini";"Prosím vypněte ve vašem php.ini mód kompatibility";S;;T;N
"All required functions are enabled";"Všechny požadované funkce jsou povoleny";S;;T;N
"Please enable following functions in your php.ini: %s";"Prosím povolte následující funke ve vašem souboru php.ini: %s";S;;T;N
"Memory limit is %s bytes";"Limit paměti je %s bytů";S;;T;N
"Could not create file inside %s directory";"Nepodrařilo se vytvořit soubor v adresáři %s";S;;T;N
"Installing templates";"Instalování šablon";S;;T;N
"Updated to version %s-%s";"Aktualizováno na verzi %s-%s";S;;T;N
"Error during application update (%s)";"Chyba během aktualizování aplikace (%s)";S;;T;N
"Update files";"Aktualizovat soubory";B;;T;N
"Error during files update (%s)";"Chyba během aktualizování souborů (%s)";S;;T;N
"Files updated";"Soubory aktualizovány";S;;T;N
"Invalid main directory";"Nesprávný hlavní adresář";S;;T;N
"Could not open csv file.";"Nepodařilo se otevřít soubor csv";S;;T;N
"Could not seek file";"Nepodařilo se najít soubor";S;;T;N
"Wrong username / password";"Špatné uživatelské jméno / heslo";S;;T;N
"Can not change to main directory";"Hlavní adresář nemůže být změněn";S;;T;N
"Directory %s does not exist";"Adresář %s neexistuje";S;;T;N
"%s (%s) imported";"%s (%s) importováno";S;;T;N
"Importing language dictionary %s (%s)";"Importuji jazykový slovník %s (%s)";S;;T;N
"Failed to create new language: %s";"Nepodařilo se vytvořit nový jazyk: %s";S;;T;N
"From Name";"Z názvu";B;;T;N
"From Email";"Z emailu";S;;T;N
"From address is empty";"Adresa Z je prázdná";S;;T;N
"Application meta description";"Meta popis aplikace";S;;T;N
"GwtPHP Framework Application, Gwt, PHP";"GwtPHP Framework Aplikace, Gwt, PHP";S;;T;N
"Maintenance Mode: Update in progress. Please run installer to finish update.";"Režim údržby: Probíhá aktualizace. Prosím spusťte instalační program pro dokončení aktualizace";S;;T;N
"Maintenance Mode: Install in progress";"Režim údržby: Probíhá instalace";S;;T;N
"Required plugin %s is not active";"Požadovaný plugin %s je neaktivní";S;;T;N
"Required plugin %s has to be in version %s or higher";"Požadovaný plugin %s musí být ve verzi %s nebo vyšší";S;;T;N
"Plugin %s not found";"Plugin %s nenalezen";S;;T;N
"It is not possible to changes privileges for default role %s";"Změna výsad pro výchozí funkci %s není možná";S;;T;N
"IN PROGRESS";"V průběhu";S;;T;N
"Common templates";"Obecné šablony";S;;T;N
"Common template can not be deleted";"Obecná šablona nemůže být odstraněna";S;;T;N
"File deleted";"Soubor smazán";S;;T;N
"File can not be deleted";"Soubory nemohou být smazány";S;;T;N
"File added";"Soubor přidán";S;;T;N
"Test";"Test";S;;T;Y
"Request id is missing or unsupported";"Chybí ID požadavku nebo není podporováno";S;;T;N
"Missing formid";"Chybí ID formuláře";S;;T;N
"%s does not exist";"%s neexistuje";S;;T;N
"%s saved";"%s uloženo";S;;T;N
"Row";"Řada";S;;T;N
"Error details: %s";"Detaily o chybě: %s";S;;T;N
"Lifetime commissions";"Životnost provizí";S;;T;N
"You cannot migrate data to already existing installation";"Nelze přesunout data do již existující instalace";S;;T;N
"Maximum Referal ID length";"Maximální délka odkazovatelova ID";S;;T;N
"Maximum length must be between 0 and 20";"Maximální délka musí být mezi 0 a 20";S;;T;N
"Ip address %s is not in geoip database.";"IP adresa %s není v databázi GeoIP.";S;;T;N
"Google maps key saved";"Klíč google maps byl uložen";S;;T;N
"When advertising your affiliate links, you can track them using channels.";"Když inzerujete vaše partnerské odkazy, můžete je s použitím kanelů sledovat.
";S;affiliate;T;N
"To use it, simply create a new channel for every link placement you want. In banners you can choose to get the link version with channel appended.";"Pro použití, jednodušše použijte nový kanál pro každé umístění odkazu jaké chcete. V banneru můžete zvolit získání verze odkazu s  připojeným kanálem.";S;affiliate;T;N
"The channel parameter will be transferred also to the tracked commission, so you will know exactly what link led to the commission.";"Parametr kanálu bude převeden také na sledovanou provizi, takže budete přesně vědět, jaký odkaz vedl k provizi.";S;affiliate;T;N
"Examples of use";"Příklady použití";S;affiliate;T;N
"Testing the best placement for the banner on yur website - you can use the same banner, but with different channel for every position - and you will know which one is clicked more or has better CTR.";"Testování nejlepšího umístění banneru na vaší stránce - můžete použít stejný banner, ale s odlišným kanálem pro každou pozici - a dozvíte se na který uživatelé více klikají nebo má lepší CTR.";S;affiliate;T;N
"PPC campaigns - you can have multiple ads for the same affiliate link. By using channel unique for every ad you can find out which ad converts more.";"PPC kampaně - můžete mít vícenásobné reklamy pro stejný affiliate odkaz. Použitím kanálu, unikátním pro každou reklamu, můžete zjistit která reklama proměňuje více.";S;affiliate;T;N
"Dynamic link";"Dynamický odkaz";B;affiliate;T;N
"Best viewed in:";"Optimalizováno pro rozlišení:";S;;T;N
"Sale counts";"Počty prodejů";B;;T;N
"Example SubId link";"Příklad odkazu podID";S;affiliate;T;N
"FAQ";"FAQ";S;;T;Y
"Tour";"Prohlídka";S;;T;N
"Join";"Připojit se";S;;T;N
" # of Sales / Leads";" # Prodejů / Vedení";S;;T;N
"If any of these items are not supported, your system does not meet the minimum requirements for installation. 
Please take appropriate actions to correct the errors. Failure to do so could lead to your PAP installation 
not functioning properly";"Jestli jakkákoliv z těchto položek není podporována, váš systém nesplňuje minimální požadavky pro instalaci.
Prosím podnikněte příslušné akce k opravení chyb.  Tato porucha může vést k nesprávnému fungování PAPu.";S;;T;N
"Admin Account Info";"Informace adminského účtu";S;;T;N
"Create database for your PAP installation first and then fill the database access information below.<br/>
The database can be usually created in your webhosting control panel. If you have problems with it, contact your webhosting support for the correct database information.";"Nejdříve vytvořte databázi pro vaši instalaci PAP a poté vyplňte databázové informace níže.<br/>
Databázi můžete obvykle vytvořit ve vašem kontrolním panelu webhostingu. Pokud s tímto máte problémy, kontakujte vašeho poskytovatele webhostingu pro správné informace o databázi.";S;;T;N
