source;translation;type;module;status;customer
"Defines how the final payout amount should be computed.<br/>If VAT is added to the commissions, the commission amount will be increased with VAT part.";"Καθορίζει τον τρόπο με τον οποίο το τελικό ποσό πληρωμής θα πρέπει να υπολογίζεται. <br/> Εάν ο ΦΠΑ προστίθεται στο προμήθειες, το ποσό προμήθειας θα αυξηθεί με μέρος του ΦΠΑ.";C;merchant;T;N
"Impressions raw/unique";"Εμφανίσεις ανεπεξέργαστο /μοναδικό";S;affiliate;T;N
"Clicks raw/unique";"Κλικ ανεπεξέργαστο/μοναδικό";S;affiliate;T;N
"Sales total";"Συνολικές πωλήσεις";S;;T;N
"Banner with id '";"Banner με id '";S;;T;N
"Affiliate is not defined";"Ο θυγατρικός δεν έχει οριστεί";S;;T;N
"User is not affiliate";"Ο χρήστης δεν είναι θυγατρικός";S;;T;N
"Channel ID";"ID Καναλιού";S;;T;N
"Merchant";"Έμπορος";S;;T;N
"Default language has to be active !";"Προεπιλεγμένη γλώσσα πρέπει να είναι ενεργή !";S;;T;N
"Column %s must be number (%s given)";"Στήλη% s πρέπει να είναι αριθμός (%s δεδομένος)";S;;T;N
"Column %s not defined in input data for csv file %s.";"Στήλη %s δεν έχει οριστεί σε δεδομένα εισόδου για csv αρχείο %s.";S;;T;N
"Language code %s is already used in your installation";"Κωδικός γλώσσας %s χρησιμοποιείται ήδη στην εγκατάστασή σας";S;;T;N
"New language with code %s created";"Νέα γλώσσα με κωδικό %s δημιουργήθηκε";S;;T;N
"Language Name";"Όνομα Γλώσσας";S;;T;N
"Translated [%]";"Μεταφράστηκε [%]";S;;T;N
"Is custom";"Είναι εξατομικευμένο";S;;T;N
"You can find the license ID in your member's panel. The license will be valid for the domain where you are currently installing the product.";"Μπορείτε να βρείτε το ID άδειας στο πάνελ μέλους σας. Η άδεια θα ισχύει για τον τομέα όπου προς το παρόν κάνετε την εγκατάσταση του προϊόντος.";S;;T;N
"License agreement";"Συμφωνητικό άδειας";S;;T;N
"System Requirements";"Απαιτήσεις συστήματος";S;;T;N
"The installation finished successfully. Thank you for choosing our product.";"Η εγκατάσταση ολοκληρώθηκε με επιτυχία. Σας ευχαριστούμε που επιλέξατε το προϊόν μας.";S;;T;N
"Click here to go to introduction screen";"Κάντε κλικ εδώ για να μεταβείτε στην οθόνη εισαγωγής";S;;T;N
"Internal error.";"Εσωτερικό σφάλμα.";S;;T;N
"Recommended Settings";"Προτεινόμενες Ρυθμίσεις";S;;T;N
"Welcome message";"Μήνυμα καλωσορίσματος";B;;T;N
"Source";"Πηγή";S;merchant;T;N
"You uploaded language file with following metadata:";"Ανεβάσατε αρχείο γλώσσας με τα ακόλουθα μεταδεδομένα:";S;;T;N
"Uploaded language file";"Ανέβηκε αρχείο γλώσσας";S;;T;N
"If language metadata are correct, you can start import.";"Αν τα μεταδεδομένα γλώσσας είναι σωστά, μπορείτε να ξεκινήσετε την εισαγωγή.";S;;T;N
"You have to agree with the license.";"Θα πρέπει να συμφωνήσετε με την άδεια.";C;;T;N
"I Agree with the license";"Συμφωνώ με την άδεια";C;;T;N
"Check Requirements";"Ελέγξτε τις απαιτήσεις";B;;T;N
"Welcome info";"Πληροφορίες καλωσορίσματος";C;affiliate;T;N
"Home template";"Πρότυπο αρχικής σελίδας";C;affiliate;T;N
"Affiliate manager template";"Πρότυπο διαχειριστή θυγατρικού";C;affiliate;T;N
"Home edit";"Επεξεργασία αρχικής σελίδας";C;affiliate;T;N
"Channel stats report";"Έκθεση στατιστικών καναλιού";B;;T;N
"ChannelStatsReportDescription";"Η έκθεση δείχνει την απόδοση των καναλιών καθορισμένων στα banners σας";C;affiliate;T;N
"Add message to this transaction (optional)";"Προσθέστε μήνυμα σε αυτή τη συναλλαγή (προαιρετικό)";C;merchant;T;N
"Unknown tracking";"Άγνωστη παρακολούθηση";C;merchant;T;N
"Manually created";"Δημιουργήθηκε χειροκίνητα";C;merchant;T;N
"Lifetime referral";"Παραπεμπτικό χρόνου ζωής";C;merchant;T;N
"More info";"Περισσότερες πληροφορίες";C;;T;N
"Failed to add link - invalid url";"Αποτυχία προσθήκης συνδέσμου -μη έγκυρο url";C;;T;N
"Open in same window/frame";"Άνοιγμα σε ίδιο παράθυρο / καρέ";C;;T;N
"Open in new window/frame (_blank)";"Άνοιγμα σε νέο παράθυρο / καρέ (_κενό)";C;;T;N
"Open in parent window/frame (_parent)";"Άνοιγμα σε γονικό παράθυρο / καρέ (_γονικό)";C;;T;N
"Open in top window/frame (_top)";"Άνοιγμα σε ανώτατο παράθυρο/καρέ (_ανώτατο)";C;;T;N
"Target";"Στόχος";C;;T;N
"Class";"Τάξη";C;;T;N
"Add Link";"Προσθήκη συνδέσμου";C;;T;N
"Start import";"Έναρξη εισαγωγής";C;;T;N
"Create language";"Δημιουργία γλώσσας";C;;T;N
"Deprecated";"Αποδοκιμασμένο";C;;T;N
"Not translated";"Δεν έχει μεταφραστεί";C;;T;N
"Client";"Πελάτης";C;;T;N
"Client+Server";"Πελάτης+Server";C;;T;N
"All translations";"Όλες οι μεταφράσεις";C;;T;N
"System translations";"Μεταφράσεις συστήματος";C;;T;N
"Custom translations";"Εξατομικευμένες μεταφράσεις";C;;T;N
"Edit language";"Επεξεργασία γλώσσας";C;;T;N
"Translations";"Μεταφράσεις";C;;T;N
"Create own language";"Δημιουργήστε τη δική σας γλώσσα";C;;T;N
"Create new language";"Δημιουργία νέας γλώσσας";C;;T;N
"Error during copy of sample image %s.";"Σφάλμα κατά την αντιγραφή δείγματος εικόνας % s. ";S;;T;N
"Update";"Ενημέρωση";B;;T;N
"Done";"ΕΤΟΙΜΟ";S;;T;N
"Logins history";"Ιστορία συνδέσεων";B;;T;N
"AutoRefresh saved";"Αυτόματη Ανανέωση αποθηκεύτηκε";S;;T;N
"Creating Account Directory";"Δημιουργία Ευρετηρίου Λογαριασμού";S;;T;N
"Creating Account";"Δημιουργία Λογαριασμού";S;;T;N
"Initializing Account";"Αρχικοποίηση Λογαριασμού";S;;T;N
"Exporting dictionary cache.";"Εξαγωγή λεξικό cache.";S;;T;N
"Logged out";"Έχετε αποσυνδεθεί";S;;T;N
"About";"Σχετικά με";C;merchant;T;N
"AboutDescription";"Σχετικά με την εφαρμογή";C;merchant;T;N
"Design";"Σχεδιασμός";C;;T;N
"ThemesSettingsDescription";"Επιλέξτε το λογότυπο και το θέμα (look & feel) για το πάνελ σας και τη σελίδα εγγραφής";C;merchant;T;N
"SignupFormSettingsDescription";"Περιεχόμενα και ρυθμίσεις της φόρμας εγγραφής";C;merchant;T;N
"AffPanelSettingsDescription";"Περιεχόμενα πάνελ θυγατρικού. Μπορείτε να προσαρμόσετε πλήρως το μενού και το περιεχόμενο της υπηρεσίας αυτής, μπορείτε να δημιουργήσετε ακόμα και τις δικές σας σελίδες";C;merchant;T;N
"Signup page theme";"Θέμα σελίδας εγγραφής";C;merchant;T;N
"Merchant panel theme";"Θέμα πάνελ εμπόρου";C;merchant;T;N
"Approved commissions";"Εγκεκριμένες προμήθειες";B;;T;N
"Pending commissions";"Προμήθειες σε αναμονή";B;;T;N
"View online users";"Προβολή online χρηστών";C;;T;N
"View logins history";"Προβολή ιστορικού συνδέσεων";C;;T;N
"OnlineUsersDescription";"Λίστα online χρηστών";C;;T;N
"LoginsHistoryDescription";"Ιστορία συνδέσεων στα πάνελ";C;;T;N
"This icon can not be added to QuickLaunch";"Το εικονίδιο αυτό δεν μπορεί να προστεθεί στο QuickLaunch";C;;T;N
"CTR raw/unique";"CTR ανεπεξέργαστο/μοναδικό";S;affiliate;T;N
"Quick Navigation Icons";"Εικονίδια Γρήγορης Πλοήγησης";S;affiliate;T;N
"Impressions (raw / unique)";"Εμφανίσεις (ανεπεξέργαστο/μοναδικό)";B;;T;N
"What to do with child affiliates";"Τι να κάνετε με τέκνα θυγατρικών";S;merchant;T;N
"Config gadget";"Ρύθμιση μικροεφαρμογής";S;;T;N
"If your wallpaper is saved on Internet/Intranet and is accessible from your browser, you can add it by entering URL of this wallpaper.";"Εάν η ταπετσαρία σας αποθηκεύεται στο Internet / Intranet και είναι προσβάσιμη από το πρόγραμμα περιήγησής σας, μπορείτε να την προσθέσετε εισάγοντας το URL αυτής της ταπετσαρίας.";S;;T;N
"In this case will be wallpaper loaded always from URL you entered and not from your server.";"Σε αυτή την περίπτωση η ταπετσαρία θα φορτώνεται πάντα από τη διεύθυνση URL που έχετε εισαγάγει και όχι από τον κεντρικό δίσκο σας.";S;;T;N
"Enter URL";"Εισάγετε URL";S;;T;N
"Upload wallpaper";"Ανεβάστε ταπετσαρία";S;;T;N
"Upload new wallpaper to your account. Wallpaper will be saved in your account and always loaded from server.";"Ανέβασε νέα ταπετσαρία στο λογαριασμό σας. Η ταπετσαρία θα αποθηκευτεί στο λογαριασμό σας και πάντα θα φορτώνεται από τον κεντρικό δίσκο.";S;;T;N
"Banners & Links";"Banners & Σύνδεσμοι";B;;T;N
"do not move child affiliates";"μη μετακινήσετε τέκνα θυγατρικών";C;merchant;T;N
"move child affiliates to parent of deleted affiliate";"μετακινήστε τέκνα θυγατρικών σε γονικούς διεγραμμένων θυγατρικών";C;merchant;T;N
"Delete affiliate";"Διαγραφή θυγατρικού";C;merchant;T;N
"None wallpaper";"Δεν υπάρχει καμία ταπετσαρία";C;;T;N
"Select desktop background color";"Επιλέξτε το χρώμα του φόντου επιφάνειας εργασίας";C;;T;N
"Add custom wallpaper";"Προσθήκη προσαρμοσμένης ταπετσαρίας";C;;T;N
"No row selected";"Δεν έχει επιλεγεί καμία γραμμή";C;;T;N
"Application Update";"Εφαρμογή Ενημέρωση";S;;T;N
"Getting started";"Ξεκινώντας";B;;T;N
"Wrong username/password (Username: %s)";"Λάθος όνομα χρήστη/κωδικός πρόσβασης (Όνομα χρήστη: %s)";S;;T;N
"Authentication failed for user %s";"Ο έλεγχος ταυτότητας απέτυχε για το χρήστη %s";S;;T;N
"User %s authenticated. Logging in.";"Ο χρήστης %s ταυτοποιήθηκε. Γίνεται σύνδεση.";S;;T;N
"Logged out user %s";"Ο χρήστης %s αποσυνδέθηκε";S;;T;N
"Adding content gadget: %s";"Προσθήκη περιεχομένου μικροεφαρμογής: %s";S;;T;N
"Downloading gadget: %s";"Λήψη μικροεφαρμογής: %s";S;;T;N
"Updating %s Language";"Γίνεται ενημέρωση %s Γλώσσας";S;;T;N
"Update Version";"Ενημερωμένη Εκδοχή";S;;T;N
"Failed to import language file. Incorrect file format. (%s)";"Αποτυχία εισαγωγής αρχείου γλώσσας. Λάθος μορφή αρχείου. (%s)";S;;T;N
"Database Logger Error. Logging on display: %s";"Σφάλμα Σύνδεσης Βάσης Δεδομένων. Προβολή Σύνδεσης: %s";S;;T;N
"Proxy failed: %s";"Proxy απέτυχε: %s";S;;T;N
"Could not connect to server: %s:%s, Failed with error: %s";"Δεν ήταν δυνατή η σύνδεση με τον διακομιστή: %s:%s, Απέτυχε με σφάλμα: %s";S;;T;N
"Could not send request to server %s:%s";"Δεν ήταν δυνατή η αποστολή αίτησης στον διακομιστή %s:%s";S;;T;N
"Could not read from proxy socket";"Δεν ήταν δυνατή η ανάγνωση από proxy socket";S;;T;N
"Resource not modified, returned 304 for %s";"Πόρος δεν τροποποιήθηκε, επέστρεψε 304 για %s";S;;T;N
"Return static file %s";"Επιστροφή στατικού αρχείου %s";S;;T;N
"Invoking method %s->%s()";"Κλήση μεθόδου %s->%s()";S;;T;N
"Please review your system settings, before starting update all requirements must be fulfilled.";"Παρακαλώ εξετάστε τις ρυθμίσεις του συστήματός σας, πριν ξεκινήσετε ενημερώσετε όλες τις απαιτήσεις πρέπει να πληρούνται.";S;;T;N
