source;translation;type;module;status;customer
"Unknown tracking";"Rastreamento desconhecido";C;merchant;T;N
"Manually created";"Criado manualmente";C;merchant;T;N
"Lifetime referral";"Indicação vitalícia";C;merchant;T;N
"More info";"Mais informações";C;;T;N
"Failed to add link - invalid url";"Falha ao adicionar link - URL inválida";C;;T;N
"Open in same window/frame";"Abrir na mesma janela";C;;T;N
"Open in new window/frame (_blank)";"Abrir em nova janela (_blank)";C;;T;N
"Open in parent window/frame (_parent)";"Abrir em janela superior (_parent)";C;;T;N
"Open in top window/frame (_top)";"Abrir na janela do topo (_top)";C;;T;N
"Target";"Alvo";C;;T;N
"Class";"Classe";C;;T;N
"Add Link";"Adicionar link";C;;T;N
"Start import";"Iniciar importação";C;;T;N
"Create language";"Criar idioma";C;;T;N
"Deprecated";"Depreciado";C;;T;N
"Not translated";"Não traduzido";C;;T;N
"Client";"Cliente";C;;T;N
"Client+Server";"Cliente+Servidor";C;;T;N
"All translations";"Todas as traduções";C;;T;N
"System translations";"Traduções do sistema";C;;T;N
"Custom translations";"Tradução personalizada";C;;T;N
"Edit language";"Editar idioma";C;;T;N
"Translations";"Traduções";C;;T;N
"Create own language";"Criar seu próprio idioma";C;;T;N
"Create new language";"Criar novo idioma";C;;T;N
"Error during copy of sample image %s.";"Erro durante a cópia das amostras da imagem %s.";S;;T;N
"Update";"Atualizar";B;;T;N
"Done";"Feito";S;;T;N
"Logins history";"Histórico de Acessos";B;;T;N
"AutoRefresh saved";"Atualização automática gravada";S;;T;N
"Creating Account Directory";"Criando Diretório de Conta";S;;T;N
"Creating Account";"Criando Conta";S;;T;N
"Initializing Account";"Inicializando Conta";S;;T;N
"Exporting dictionary cache.";"Exportando cache do dicionário";S;;T;N
"Logged out";"Desconectou";S;;T;N
"About";"Sobre";C;merchant;T;N
"AboutDescription";"Sobre a aplicação";C;merchant;T;N
"Design";"Design";C;;N;N
"ThemesSettingsDescription";"Escolher logotipo e tema (look & feel) e painéis para a sua página de inscrição";C;merchant;T;N
"SignupFormSettingsDescription";"Conteúdo e configurações do formulário de inscrição";C;merchant;T;N
"AffPanelSettingsDescription";"Conteúdo do Painel de Afiliado. Você pode personalizar totalmente o menu e o conteúdo deste painel; você pode,	ainda, criar suas própias páginas.";C;merchant;T;N
"Signup page theme";"Tema da página de inscrição";C;merchant;T;N
"Merchant panel theme";"Tema do Painel do Anunciante";C;merchant;T;N
"Approved commissions";"Comissões aprovadas";B;;T;N
"Pending commissions";"Comissões pendentes";B;;T;N
"View online users";"Ver usuários online";C;;T;N
"View logins history";"Ver o histórico de logins";C;;T;N
"OnlineUsersDescription";"Lista de usuários online";C;;T;N
"LoginsHistoryDescription";"Histórico de Logins nos Painéis";C;;T;N
"This icon can not be added to QuickLaunch";"Este ícone não pode ser adicionado ao Início Rápido";C;;T;N
"CTR raw/unique";"CTR bruto/individual";S;affiliate;T;N
"Quick Navigation Icons";"Ícones de Navegação Rápida";S;affiliate;T;N
"Impressions (raw / unique)";"Impressões (brutas / individuais)";B;;T;N
"What to do with child affiliates";"O que fazer com subafiliados";S;merchant;T;N
"Config gadget";"Acessório de configuração";S;;T;N
"If your wallpaper is saved on Internet/Intranet and is accessible from your browser, you can add it by entering URL of this wallpaper.";"Se o seu papel de parede é guardado na Internet / Intranet e está acessível a partir do seu navegador, você pode adicioná-lo digitando sua URL.";S;;T;N
"In this case will be wallpaper loaded always from URL you entered and not from your server.";"Neste caso, o papel de parede será sempre carregado a partir da URL que você digitou e não a partir de seu servidor.";S;;T;N
"Enter URL";"Digite a URL";S;;T;N
"Upload wallpaper";"Transferir papel de parede";S;;T;N
"Upload new wallpaper to your account. Wallpaper will be saved in your account and always loaded from server.";"Transfira o novo papel de parede para sua conta. Ele será gravado em sua conta e será sempre carregado pelo servidor.";S;;T;N
"Banners & Links";"Banners & Links";B;;N;N
"do not move child affiliates";"Não transferir subafiliados";C;merchant;T;N
"move child affiliates to parent of deleted affiliate";"Transferir os subafiliados para o afiliado patrocinador do afiliado excluido";C;merchant;T;N
"Delete affiliate";"Excluir afiliado";C;merchant;T;N
"None wallpaper";"Nenhum papel de parede";C;;T;N
"Select desktop background color";"Selecionar a cor de fundo da área de trabalho";C;;T;N
"Add custom wallpaper";"Adicionar papel de parede personalizado";C;;T;N
"No row selected";"Nenhuma barra selecionada";C;;T;N
"Application Update";"Atualização do aplicativo";S;;T;N
"Getting started";"Primeiros Passos";B;;T;N
"Wrong username/password (Username: %s)";"Nome de usuário ou senha inválido (Usuário: %s)";S;;T;N
"Authentication failed for user %s";"Falha na autenticação do usuário %s";S;;T;N
"User %s authenticated. Logging in.";"Usuário %s autenticado. Conectando.";S;;T;N
"Logged out user %s";"Usuário %s desconectou";S;;T;N
"Adding content gadget: %s";"Adicionando acessório de conteúdo: %s";S;;T;N
"Downloading gadget: %s";"Fazendo o download do acessório: %s";S;;T;N
"Updating %s Language";"Atualizando o idioma %s";S;;T;N
"Update Version";"Atualizar versão";S;;T;N
"Failed to import language file. Incorrect file format. (%s)";"Falha ao importar um arquivo de idioma. Formato incorreto de arquivo. (%s)";S;;T;N
"Database Logger Error. Logging on display: %s";"Erro no registro do banco de dados. Registro em exibição: %s";S;;T;N
"Proxy failed: %s";"Falha no Proxy: %s";S;;T;N
"Could not connect to server: %s:%s, Failed with error: %s";"Não foi possível conectar ao servidor: Houve falha com erro %s:%s	 Falha com erro: %s";S;;T;N
"Could not send request to server %s:%s";"Não foi possível enviar pedido ao servidor %s:%s";S;;T;N
"Could not read from proxy socket";"Não foi possível ler a partir do proxy socket";S;;T;N
"Resource not modified, returned 304 for %s";"Recurso não modificado	 retornou 304 para %s";S;;T;N
"Return static file %s";"Retornar arquivo de estatística %s";S;;T;N
"Invoking method %s->%s()";"Chamando método %s->%s()";S;;T;N
"Please review your system settings, before starting update all requirements must be fulfilled.";"Verifique as configurações do sistema;	 antes de começar atualização, todos os requisitos devem ser cumpridos.";S;;T;N
"Test URL matching";"Testar a correspondência de URL";S;affiliate;T;N
"You can test if your pattern matches the given URL.";"Você pode testar se o seu modelo corresponde ao URL fornecido.";S;affiliate;T;N
"<h3>Add / edit DirectLink URL</h3>";"<h3>Adicionar / Editar URL Link Direto</h3>";S;affiliate;T;N
"This setting can override the default configuration from campaign";"Esta configuração pode substituir a configuração padrão da campanha";S;merchant;T;N
"Affiliates will be able to choose only from these payout balance options.";"Será possível ao afiliado escolher apenas uma dessas opções de saldo de pagamento.";S;merchant;T;N
"Found";"Encontrado";S;merchant;T;N
"Response returned from server";"Resposta retornou do servidor";S;;T;N
"Do you like to reload application now ?";"Você gostaria de recarregar o aplicativo agora?";S;;T;N
"Available languages";"Idiomas disponíveis";S;;T;N
"To make it easier for you, some languages are already included in the distribution";"Para tornar mais fácil para você, alguns idiomas fazem parte do pacote de instalação do sistema";S;;T;N
"To import new language to the system, click on ""Import"" icon next to language that you would like to import.";"Para importar um novo idioma para o sistema, clique no ícone ""Importar"" próximo ao idioma que você gostaria de importar.";S;;T;N
"Warning: If language with the same language code (e.g. [en-US]) already exists, translations and language metadata will be overwritten with the values loaded from imported language!!.";"Aviso: Se o idioma com o mesmo código do idioma (por exemplo	 [pt-br]) já existe, traduções e metadata de idioma serão sobrescritos com os valores carregados a partir do idioma importado!.";S;;T;N
"Import new language from the CSV file.";"Importar novo idioma de um arquivo CSV.";S;;T;N
"Warning: If language with the same language code (e.g. [en-US]) already exists, translations and language metadata will be overwritten with the values from the uploaded language!";"Aviso: Se o idioma com o mesmo código do idioma (por exemplo	 [pt-BR]) já existe, traduções e metadata de idioma serão sobrescritos com os valores a partir do idioma importado!";S;;T;N
"In the table below you can see all the languages loaded in the system.";"Na tabela a seguir você pode ver todas os idiomas carregados no sistema.";S;;T;N
"To import a new language, click on Import language button and follow the steps in the import wizard.";"Para importar um novo idioma, clique no botão Importar idioma e siga os passos do assistente de importação.";S;;T;N
"If you don't want to use some language, you can deactivate it by changing value Yes to No in the 'Is active' column (don't forget to save your changes)";"Se você não quiser usar algum idioma, você pode desativá-lo alterando valor para Sim/Não na coluna ""está ativa' (não se esqueça de salvar suas alterações)";S;;T;N
"Translations and default language";"Traduções e idioma padrão";S;;T;N
"One language must be system's default. To change the default language, click on icon 'Set as default' next to the language you want to set as default.";"Um idioma deve ser padrão do sistema. Para alterar o idioma padrão, clique no ícone 'Marcar como padrão "" ao lado do idioma que você deseja definir como padrão.";S;;T;N
"To change some translations, click on Edit icon and continue in the editation.";"Para alterar algumas traduções, clique no ícone Editar e continue a edição.";S;;T;N
"Date & time format";"Formato de Data & Hora";S;;T;N
"Every language has defined it's own date and time format. To modify it, click on the Edit icon next to the language you would like to change.";"Cada idioma tem definido seu próprio formato de data e hora. Para modificá-lo, clique no ícone Editar próximo ao idioma que você gostaria de mudar.";S;;T;N
"Creating new language translation";"Criando uma nova tradução de idioma";S;;T;N
"Here you can create your own language. Define the fields below, then the new language will be created. You should edit it's language strings (translations) manually in Edit language form.";"Aqui você pode criar seu próprio idioma. Defina os campos abaixo e, em seguida,	 o novo idioma será criado. Você deve editar as frase de seu idioma (tradução) manualmente no formulário de edição de idioma.";S;;T;N
"It is not possible to create new language with language code that already exists in the system!";"Não é possível criar um novo idioma com o código de idioma que já existe no sistema!";S;;T;N
"You are going to update";"Você vai atualizar";S;;T;N
"from version";"da versão";S;;T;N
"NOTE: Make sure that you backup your database and application files.";"NOTA: Certifique-se de que tenha feito o backup de seus dados e arquivos de aplicativo.";S;;T;N
"You have to choose either campaign or banner, not both";"Você deve escolher a campanha ou banner, não ambos";C;affiliate;T;N
"Note for merchant - if you want to explain this URL";"Nota para o Anunciante - Se você quiser explicar esta URL";C;affiliate;T;N
"Checking..";"Verificando...";C;affiliate;T;N
"This is the default currency of the system. All tracked sales and commissions will be in this main currency.";"Esta é a moeda padrão do sistema. Todas as vendas e comissões registradas serão nesta moeda.";C;merchant;T;N
"Precision defines how the numbers are rounded - how many decimal places after the decimal point will be used";"A precisão define como o número será arredondado - Quantas casas decimais após o ponto decimal serão usadas";C;merchant;T;N
"This setting controls where to display currency - before ($ 123) or after (123 $) the number";"Esta opção controla onde exibir o símbolo da moeda - antes ($ 123) ou depois (123 $) do número";C;merchant;T;N
"If affiliates doesn't specify his minimum payout balance, this value will be used.";"Se o afiliado não especificar a quantia mínima para pagamento, este valor será utilizado.";C;merchant;T;N
"Affiliates to pay";"Afiliados a pagar";C;merchant;T;N
"No data are matching your search";"Nenhum dado correspondente à sua pesquisa";C;merchant;T;N
"Version Update";"Atualização de Versão";C;;T;N
"Language code is unique for every language. Example of American English code is en-US. The list of most language codes can be found at: <a href='http://msdn.microsoft.com/en-us/library/ms533052(VS.85).aspx' terget='_blank'>http://msdn.microsoft.com/en-us/library/ms533052(VS.85).aspx)</a>";"O código do idioma é único para cada idioma. Por exemplo, o código do Português Brasileiro é pt-br. A lista com a maioria dos códigos de idioma pode ser encontrada em: <a href='http://msdn.microsoft.com/en-us/library/ms533052(VS.85).aspx' target='_blank'> http:/ / msdn.microsoft.com/en-us/library/ms533052 (VS.85). aspx) </ a>";C;;T;N
"Yes, Reload Application";"Sim, recarregar o aplicativo";C;;T;N
"Request error";"Erro de requisição";C;;T;N
"Your session expired.";"Sua sessão expirou.";C;;T;N
"Invalid server response.";"Resposta inválida do servidor.";C;;T;N
"Selected parent user does not exist";"Usuário patrocinador selecionado não existe";S;merchant;T;N
"Referral ID can not be blank";"Código de Afiliado não pode ser vazio";S;;T;N
"Referral ID can not be changed";"ID de Indicação não pode ser alterado";S;;T;N
"subaffiliate(s)";"Subafiliado(s)";S;;T;N
"Show this screen on startup";"Mostrar esta tela ao iniciar";S;merchant;T;N
"Manual commission";"Comissão manual";C;merchant;T;N
"Brainstorming";"Definindo o programa";C;merchant;T;N
"GetStartedBrainstorming";"Este primeiro passo é muito importante: Definindo o seu Programa de Afiliado. <br/> 							
Você deve ter um plano de metas que pretende atingir, como: qual o máximo de valor que você poderá pagar de comissões para chamar a atenção de seus afiliados? <br/> 							
Será que vão ser atraentes para seus afiliados em comparação com a sua concorrência? 						
Como atrair afiliados para participar?";C;merchant;T;N
"Review your settings";"Reveja suas configurações";C;merchant;T;N
"GetStartedSettings";"O <b>Programa de Afiliados</b> é feito de maneira que ele possa trabalhar com suas configurações padrões.<br/>Entretanto, você deve verificar essas configurações e ajustá-las para suas necessidades.<br/>Você pode encontrar a tela de configuração sob o menu<strong> Configurações & ferramentas -> Configurações</strong>.<br/><br/>A descrição detalhada de todas as configurações pode ser encontrada no manual do usuário ou na base de conhecimento.";C;merchant;T;N
"Define your commissions";"Definir suas comissões";C;merchant;T;N
"GetStartedCommissions";"Uma campanha padrão é criada durante a instalação. Você pode modificá-la ou criar suas próprias campanhas. <br/> <br/> 						
As campanhas são utilizadas para agrupar um conjunto de produtos (ou apenas um produto)	 que tem as mesmas definições de comissão. <br/> <br/> 						
Por exemplo, você pode ter uma campanha para o  Produto1, onde você vai recompensar seus afiliados por clique e uma outra campanha para o Produto2, onde o afiliado recebe comissões por venda. <br/> <br/> 			
Ou você pode ter uma campanha chamada Produtos de Baixo Custo	que terão comissões de 40% por venda e uma outra campanha denominada Produtos Caros com 15% de comissão por venda.";C;merchant;T;N
