source;translation;type;module;status;customer
"Bold Ctrl+B";"Lihavoi Ctrl+B";C;;T;N
"Italic Ctrl+I";"Kursivoi Ctrl+I";C;;T;N
"Underline Ctrl+U";"Alleviivaa Ctrl+U";C;;T;N
"Subscript";"Alaindeksi";C;;T;N
"Superscript";"Yläindeksi";C;;T;N
"Justify left Ctrl+L";"Tasaa teksti vasemmalle Ctrl+L";C;;T;N
"Justify center Ctrl+E";"Tasaa teksti keskelle Ctrl+E";C;;T;N
"Justify right Ctrl+R";"Tasaa teksti oikealle Ctrl+R";C;;T;N
"Select foreground color";"Valitse etualan väri";C;;T;N
"Strike through";"Yliviivattu";C;;T;N
"Indent";"Luetelmakohta";C;;T;N
"Outdent";"Ulonna";C;;T;N
"Horizontal rule";"Vaakaviiva";C;;T;N
"Ordered list";"Järjestetty lista";C;;T;N
"Unorderedlist";"Järjestämätön lista";C;;T;N
"Insert external image";"Lisää ulkoinen kuva";C;;T;N
"Enter an image URL:";"Anna kuvan URL:";C;;T;N
"Remove link";"Poista linkki";C;;T;N
"Remove formating";"Poista muokkaus";C;;T;N
"Change Font";"Vaihda fontti";C;;T;N
"Set style of selected text";"Aseta tyyli valitulle tekstille";C;;T;N
"Title 1";"Otsikko 1";C;;T;N
"Title 2";"Otsikko 2";C;;T;N
"Title 3";"Otsikko 3";C;;T;N
"Source code";"Lähdekoodi";C;;T;N
"Path";"Polku";C;;T;N
"Change Font Size";"Vaihda fontti koko";C;;T;N
"XX-Small";"XX-Pieni";C;;T;N
"X-Small";"X-Pieni";C;;T;N
"Small";"Pieni";C;;T;N
"Medium";"Keskikoko";C;;T;N
"Large";"Suuri";C;;T;N
"X-Large";"X-Suuri";C;;T;N
"XX-Large";"XX-Suuri";C;;T;N
"Gadget Url";"Laite Url";C;;T;N
"Add gadget";"Lisää laite";C;;T;N
"AddGadgetDescription";"Laitteet ovat pieniä lisäosia joita voidaan käyttää työpyödän sivupalkissa.<br/>Omia laitteitamme lukuunottamatta voit käyttää Netvibesin tai iGooglen laitteita.";C;;T;N
"Add Application Gadget";"Lisää lisäosa laite";C;;T;N
"Add Custom Gadget";"Lisää oma laite";C;;T;N
"Edit gadget";"Muokkaa laite";C;;T;N
"Gadget does ";"Laite tekee";C;;T;N
"10 min";"10 min";C;;N;N
"20 min";"20 min";C;;N;N
"30 min";"30 min";C;;N;N
"45 min";"45 min";C;;N;N
"1 hour";"1 tunti";C;;T;N
"Never";"Ei koskaan";C;;T;N
"Hidden";"piilotettu";C;;T;N
"Desktop";"Työpöytä";C;;T;N
"Sidebar";"Sivupalkki";C;;T;N
"Are you sure you want to delete selected gadget?";"Oletko varma että haluat poistaa valitun laitteen?";C;;T;N
"Application Specific";"Hakemus kohtainen";C;;T;N
"Essential";"Elintärkeä";C;;T;N
"All gadgets";"Kaikki laitteet";C;;T;N
"News";"Uutiset";B;;T;N
"Fun & Games";"Hupi & Pelit";C;;T;N
"Sports";"Urheilu";C;;T;N
"Lifestyle";"Lifestyle";C;;N;N
"Technology";"Teknologia";C;;T;N
"Politics";"Politiikka";C;;T;N
"Add Gadget / Feed";"Lisää laite / Syöte";C;;T;N
"Save modified rows";"Tallenna muokatut rivit";C;;T;N
"Edit view";"Muokkaa näkymää";C;;T;N
"Export to csv";"Tallenna CSV muodossa";C;;T;N
"of";"of";B;;N;N
"First page";"Ensimmäinen sivu";C;;T;N
"Previous page";"Edellinen sivu";C;;T;N
"Next page";"Seuraava sivu";C;;T;N
"Last page";"Viime sivu";C;;T;N
"Save as new view";"Tallennettu uutena näkymänä";C;;T;N
"Delete view";"Poista näkymä";C;;T;N
"View Name";"Näkymän Nimi";C;;T;N
"Records Per Page";"Tuloksia per sivu";C;;T;N
"Help";"Apua";C;;T;N
"HelpDescription";"OhjeKuvaus";C;;T;N
"Download";"Lataa";C;;T;N
"Comma";"Pilkku";C;;T;N
"Semicolon";"Puolipiste";C;;T;N
"Tab";"Tab";C;;N;N
"CSV delimiter";"CSV erotin";C;;T;N
"You have not selected export data";"Et ole valinnut tallennettava dataa ";C;;T;N
"Server";"Serveri";C;;T;N
"My computer";"Oma tietokone";C;;T;N
"The source of import file";"tuotavan tiedoston lähde";C;;T;N
"Are you sure you want to delete all old records in selected module(s)?";"Oletko varma että haluat poistaa vanhat tiedot valitusta moduulista?";C;;T;N
"Minimize";"Minimoi";C;;T;N
"Show list";"Näytä lista";C;;T;N
"Undock";"Irroita";C;;T;N
"Remember me on this computer";"Muista minut tällä tietokoneella ";C;;T;N
"I forgot password";"Unohdin salasanani";C;;T;N
"Enter code from picture";"Anna kuvan koodi";C;;T;N
"Back to login";"Palaa sisäänkirjautumiseen";C;;T;N
"Delete all events";"Poista kaikki tapahtumat";C;;T;N
"Are you sure to delete all events?";"Haluatko varmasti poistaa kaikki tapahtumat?";C;;T;N
"Delete debug events";"Poista debug tapahtumat";C;;T;N
"Are you sure to delete debug events?";"Haluatko varmasti poistaa debug tapahtumat?";C;;T;N
"Attached files";"Liitetyt tiedostot";C;;T;N
"Edit email template";"Muokkaa sähköposti mallia";C;;T;N
"Edit selected template";"Muokkaa valittua mallia";C;;T;N
"Select Template";"Valitse malli";C;;T;N
"MailOutboxDescription";"Kaikki järjestelmän lähettämät sähköpostit ovat näkyvillä täällä, sekä lähetettyjen viestin tila (onnistuneesti lähetetty tai virhe)";C;;T;N
"Sending";"Lähetetään";C;;T;N
"Sent";"Lähetetty";C;;T;N
"Restart sending";"Aloita lähetys uudestaan";C;;T;N
"Do you want to delete selected mails?";"Haluatko poistaa valitut sähköpostit?";C;;T;N
"Delete selected";"Poista valitut";C;;T;N
"Restart selected";"Uudelleen käynnistä valitut";C;;T;N
"Send pending mails";"Lähetä käsittelyssä olevat viestit";C;;T;N
"Send by mail() function";"Lähetetty sähköpostina() funktio";C;;T;N
"Send by SMTP";"Lähetä  SMTP:nä";C;;T;N
"SMTP User name";"SMTP Käyttäjätunnus";C;;T;N
"SMTP Password";"SMTP Salasana";C;;T;N
"SMTP TLS/SSL";"SMTP TLS/SSL";C;;N;N
"Send test message to email";"Lähetä testi viesti osoitteeseen";C;;T;N
"Save & Send Test Message";"Tallenna & Lähetä testi viesti";C;;T;N
"Logout";"Kirjaudu ulos";B;;T;N
"TextDirection(rtl or ltr)";"TekstiOsoite(rtl or ltr)";C;;T;N
"Show desktop";"Näytä työpyötä";C;;T;N
"Show desktop icon can't be removed.";"Näytä työpöytä kuvaketta ei voi poistaa";C;;T;N
"Are you sure you want to remove selected item from QuickLaunch?";"Oletko varma että haluat poistaa valitun kohteen QuickLaunch toiminnosta?";C;;T;N
"(s)";"(t)";C;;T;N
"Online users description";"Kirjautuneet käyttäjät kuvaus";C;;T;N
"Click to open sidebar";"Klikkaa avataksesi sivupalkki";C;;T;N
"Show in fron of windows";"Näytä ikkunan edessä";C;;T;N
"Show behind windows";"Näytä ikkunan takana";C;;T;N
"Hide sidebar";"Piilota sivupalkki";C;;T;N
"Content";"SISÄLTÖ";B;;T;N
"Are you sure you want to remove selected item?";"Oletko varma että haluat poistaa valitus kohteen?";C;;T;N
"Edit user profile";"Muokkaa käyttäjäprofiilia";C;;T;N
"Sunday";"Sunnuntai";B;;T;N
"Monday";"Maanantai";B;;T;N
"Tuesday";"Tiistai";B;;T;N
"Wednesday";"Keskiviikko ";B;;T;N
"Thursday";"Torstai";B;;T;N
"Friday";"Perjantai";B;;T;N
"Saturday";"Lauantai";B;;T;N
"January";"Tammikuu";C;;T;N
"February";"Helmikuu";C;;T;N
"March";"Maaliskuu";C;;T;N
"April";"Huhtikuu";C;;T;N
"May";"Toukokuu";C;;T;N
"June";"Kesäkuu";C;;T;N
"July";"Heinäkuu";C;;T;N
"August";"Elokuu";C;;T;N
"September";"Syyskuu";C;;T;N
"October";"Lokakuu";C;;T;N
"November";"Marraskuu";C;;T;N
"December";"Joulukuu";C;;T;N
"Confirmation required";"Vaaditaa vahvistus";C;;T;N
"Mandatory";"Pakollinen";C;;T;N
"Optional";"Valinnainen";C;;T;N
"Number";"Numero";B;;T;N
"Checkbox";"CheckBox";C;;N;N
"ListBox";"ListBox";C;;N;N
"List of countries";"Lista maista ";C;;T;N
"Add field";"Lisää kenttä";C;;T;N
"Are you sure you want to delete selected field(s)?";"Haluatko varmista poistaa valitut kentä(t)?";C;;T;N
"Information";"Tietoa";C;;T;N
"read more";"lue lisää";C;;T;N
"Previous";"Edellinen";C;;T;N
"Start";"Alku";C;;T;N
"Maximize";"Maksimoi";C;;T;N
"%s - Affiliate";"%s - Affiliate";S;affiliate;N;N
"Language translations";"Kieli käännökset";B;;T;N
"Date added";"Päivämäärä lisätty";S;affiliate;T;N
"SCR";"SCR";S;merchant;N;N
"none active !";"ei yhtään aktiivista!";S;;T;N
"file not exist";"Tiedostoa ei ole olemassa";B;;T;N
"Language code";"Kieli koodi";S;;T;N
"English name";"Englanninkielinen nimi";B;;T;N
"Translated";"Käännä";B;;T;N
"Is default";"On oletus";S;;T;N
"Is active";"On aktiivinen";S;;T;N
"For date range";"Päivämäärille";S;affiliate;T;N
"If you choose channel, the banner code will have channel tracking code included, and also statistics will be displayed for this channel";"Jos valitset kanavan, banneri koodi sisältää myös kanavan seurantakoodin, sekä tämän kanavan tilastotiedot";S;affiliate;T;N
"Campaign: ";"Kampanja:";B;;T;N
"Banner stats";"Banneri tilastot";S;affiliate;T;N
"Impressions:";"Tulostuksia:";S;;T;N
"Clicks:";"Klikkauksia.";S;;T;N
"CTR:";"CTR:";S;affiliate;N;N
"Sales:";"Myynnit:";S;affiliate;T;N
"Commissions:";"Komissiot:";S;affiliate;T;N
"SCR (sales / clicks):";"SCR (myynnit / klikkaukset):";S;affiliate;T;N
"affiliates in your program.";"affiliateja ohjelmassasi";S;merchant;T;N
"ClicksTrackingDescription";"Klikkauksien (viittausten) seuranta tunnistaa affiliaten jonka kautta vierailija tuli sivuillesi tai klikkasi banneria";B;merchant;T;N
"Exported files";"Ladatut tiedostot";B;;T;N
"Upload custom language";"Tuo haluttu kieli";S;;T;N
"Advanced options ";"Lisävalinnat";C;affiliate;T;N
"Hide";"Piiloita";C;;T;N
"Get";"Ota";C;affiliate;T;N
"Download PDF";"Lataa PDF";C;affiliate;T;N
"banner code";"banneri koodi";C;affiliate;T;N
"Show normal link version";"Näytä tavallinen linkki versio";C;affiliate;T;N
"Show DirectLink version";"Näytä SuoraLinkki versio";C;affiliate;T;N
"Show HTML version";"Näytä HTML versio";C;affiliate;T;N
"Show XHTML version";"Näytä XHTML versio";C;affiliate;T;N
"for channel: ";"kanavalle.";C;affiliate;T;N
"Show PDF preview";"Näytä PDF-tiedoston esikatselu";C;merchant;T;N
"Export files";"Ladatut tiedostot";C;;T;N
"ExportFilesDescription";"Lista ladatuista tiedostoista. Paina Päivitä-painiketta mikäli viimeisin lataamasi tiedosto ei jostain syystä ole listassa";C;;T;N
"Languages";"Kielet";B;;T;N
"Debugging settings";"Debugging asetukset";C;merchant;T;N
"Are you sure you want to delete selected file(s)?";"Haluatko varmasti poistaa valitut tiedostot?";C;;T;N
"Import language";"Tuo kieli";C;;T;N
"Import new language into your account";"Tuo uusi kieli tilillesi";C;;T;N
"File(s) %s was successfully deleted";"Tiedosto(t) %s poistettiin onnistuneesti";S;;T;N
"Could not delete %s file(s)";"Ei voi poistaa%s tiedosto(t)";S;;T;N
"Plugin was successfully activated";"Plugin aktivoitiin onnistuneesti";S;;T;N
"Plugin was successfully deactivated";"Plugin poistettiin käytöstä onnistuneesti";S;;T;N
"General";"Yleinen";B;merchant;T;N
"Drop modules";"Tiputa moduulit";S;merchant;T;N
"Logo";"Logo";C;merchant;N;N
"Are you sure you want to deactivate this plugin?";"Haluatko varmasti ottaa tämän Pluginin pois käytöstä?";C;;T;N
"Are you sure you want to activate this plugin?";"Haluatko varmasti aktivoida tämän Pluginin?";C;;T;N
"Activate";"Ota käyttöön";C;;T;N
"Deactivate";"Poista käytöstä";C;;T;N
"Plugins";"Plugins";C;;N;N
"PluginsDescription";"Plugins ja moduuleja, jotka voivat parantaa tai muuttaa järjestelmäm käyttäytymistä tai lisätä uusia toimintoja";C;;T;N
"Path to server file";"Tiedoston polku palvelimeen";C;;T;N
"You have not selected file";"Et ole valinnut tiedostoa";C;;T;N
"Author";"Tekijä";B;;T;N
"Version";"versio";B;;T;N
"Language metadata not defined %s";"Kielen metadataa ei ole määritelty %s";S;;T;N
"Imported";"Tuotu";S;;T;N
"N/A or Undefined";"N/A tai ei ole määritelty";C;merchant;T;N
"Author: ";"Tekijä:";C;;T;N
"Include payout options in signup form";"Sisällytä eri komissioiden maksuvaihtoehtoja rekisteröintilomakkeeseen";C;merchant;T;N
"Force choosing payout option";"Pakota valitsemaan komissioden maksuvaihtoehto";C;merchant;T;N
"Failed to set default language with error: %s";"Oletuskielen asettaminen epäonnistui, virhe: %s ";S;;T;N
"Language %s set as default.";"Kieli %s asetettu oletuskieleksi.";S;;T;N
"Source message can't be empty in file %s";"Lähden viesti ei voi olla tyhjä tiedostossa %s";S;;T;N
"Clean Install";"Puhdas asennus";S;;T;N
"Check if you want to display payout options in your signup form";"Merkkaa, jos haluat näyttää komissioiden maksuvaihtoehtoja rekisteröintilomakkeessa";S;merchant;T;N
"Signup form template";"Rekisteröintilomake malli";S;merchant;T;N
"Active theme";"Käytössä oleva teema";S;merchant;T;N
"Other available themes";"Muuta mahdolliset teemat";S;merchant;T;N
"You can choose from the themes below. Click on <strong>Select this theme</strong> to set it as a new default theme.";"Voit valita alla olevista teemoista. Klikkaa <strong> Valitse teema </strong> asettaaksesi oletus teemaksi.";S;merchant;T;N
"All (allow user to choose)";"Kaikki (anna käyttäjä valita)";C;merchant;T;N
"Default payout option";"Oletu komission maksuvaihtoehto";C;merchant;T;N
"Display payout option(s)";"Näytä komissioiden maksuvaihtoehdot";C;merchant;T;N
"If checked, user has to fill the payout option fields";"Jos merkattu, käyttäjän pitää täyttää komission maksuvaihtoehto kenttä";C;merchant;T;N
"Enter the text of yout terms & conditions";"Anna teksti käyttöehdoistasi";C;merchant;T;N
"Force acceptance of T & C";"Pakota hyväksymään käyttöehdot";C;merchant;T;N
"If checked, affiliate will have to check that he agrees with Terms & conditions of your affiliate program";"Jos valittu, affiliaten tulee merkitä että hän hyväksyy affiliate-ohjelmasi käyttöehdot";C;merchant;T;N
"OverwriteCookiesDesc";"Kun vierailija klikkaa affiliate-banneria tapahtumaa koskevat tiedot tallennetaan evästeisiin. Kun vierailija myöhemmin klikkaa toisen affiliaten banneria, järjestelmä voi korvata evästeen tai ei. Mikäli eväste korvataan, viimeisimmän klikkauksen kohteelle maksetaan komissio. Mikäli evästeitä ei korvata, maksetaan komissio puolestaan ensimmäisellä affiliatelle ja myöhempiä lähteitä ei rekisteröidä. ";C;merchant;T;N
"DeleteCookiesDesc";"Jos valittu, järjestelmä poistaa evästeen myynnin/lead maksutapahtuman jälkeen. Tämä tarkoittaa sitä, että affiliate ei saa komissioita tämän käyttäjän myöhemmistä myynneistä. Oletus asetuksena on, että evästeitä ei poisteta ja affiliate saa komission kaikista vierailija tekemistä tilauksista.";C;merchant;T;N
"Enter URL of your normal website. It will be used to display general affiliate link in affiliate pannel.";"Anna normaalin sivustosi URL. Sitä käytetään yleisenä affiliate linkkinä affiliate paneelissa.";C;merchant;T;N
"TrackByIpDesc";"Seuraa lähteitä IP osoitteella, jos evästeitä ei löydy. Järjestelmä tarkistaa viimeisimmät klikkaukset samasta IP osoitteesta ja luo komission affiliatelle jonka kautta klikkaus tuli.";C;merchant;T;N
"Affiliate for not referred commission";"Affiliate komissio ei ole lähetetty";C;merchant;T;N
"SaveUnreferredSaleDesc";"Jos myynti/affiliate ei viittaa yhteenkään affiliateen, tallenna komissio alla valittavalle oletus affiliatelle.";C;merchant;T;N
"Support DirectLink linking";"Tue SuoraLinkki järjestelmää";C;merchant;T;N
"Could not validate license. Reason: %s";"Lisenssiä ei voitu vahvistaa. Syy: %s";S;;T;N
"License ID";"Lisennsi ID";C;;T;N
"Operation";"Operaatio";S;merchant;T;N
"Tracking options saved";"Seuranta asetukset tallennettu";S;merchant;T;N
"Source message";"Lähde viesti";B;;T;N
"Translation";"Käännös";B;;T;N
"Module";"Moduuli";S;;T;N
"Additional data";"Lisätiedot";S;affiliate;T;N
"Banner name: ";"Bannerin nimi:";S;affiliate;T;N
"or";"tai";S;;T;N
"Currently online:";"Tällähetkellä online:";S;merchant;T;N
"Language metadata";"Kieli metadata";B;;T;N
"No language selected";"Ei valittua kieltä";B;;T;N
"Currently active plugins";"Tällä hetkellä käytössä olevat pluginit";S;;T;N
"ProxyServer";"VälitysPalvelin";S;;T;N
"DirectLink";"SuoraLinkki";C;affiliate;T;N
"Display banner statistics";"Näytä banneri tilastot";C;affiliate;T;N
"Channel: ";"Kanava:";C;;T;N
"Banner: ";"Banneri:";C;;T;N
"Are you sure you want to do this operation on the table?";"Oletko varma että haluat tehdä tämän operaation pöydällä?";C;merchant;T;N
"Active wallpaper can not be deleted";"Käytössä olevaa taustakuvaa ei voi poistaa";C;;T;N
"Upload failed with error: %s";"Lataus epäonnistui, virhe: %s";C;;T;N
"Data are cached";"Tiedot ovat välimuistissa";C;;T;N
"Exported file you can download here";"Voit ladata ohjelmaan viedyn tiedoston täältä";C;;T;N
"Save language metadata";"Tallenna kieli metadata";C;;T;N
"Your affiliate program name. It can be your company name if you want. This name can be visible in the signup form (depends on theme).";"Affiliate ohjelmasi nimi. Se voi olla myös yrityksesi nimi, jos niin haluat. Tämä nimi voi olla näkyvillä rekisteröintilomakkeessa (riippuu teemasta).";C;merchant;T;N
"If checked, the invoice will be generated for every payment you make. Both affiliates and you will be able to check the invoice in the payouts history.";"Jos valittu, ohjelma luo automaattisesti laskun jokaista maksusta jonka suoritat. Sekä sinä että affiliatet voitte tarkistaa maksuhistorian. ";C;merchant;T;N
"Support VAT";"Tue Alv";C;merchant;T;N
"If checked, your affiliates from EU countries will be able to specify their VAT number and percentage.<br/>Also, for these affiliates the payouts are computed together with the VAT.";"Jos valittuna, EU-maista olevat affiliatesi voivat määrittää ALV numeronsa ja prosenttinsa. <br/> Näille affiliateille suoritut maksut sisältävät myös automaattisesti Alv:n. ";C;merchant;T;N
"Default VAT percentage used if affiliate doesn;t enter his own percentage";"Oletus Alv prosentti, jos affiliatesi ei määrittele omaa Alv prosenttiaan";C;merchant;T;N
"Defines how the final payout amount should be computed.<br/>If VAT is added to the commissions, the commission amount will be increased with VAT part.";"Määrittelee, miten lopullinen maksu määrä lasketaan. <br/> Jos Alv lisätään komissioon, komission määrä kasvaa automaattisesti Alv:n verran. ";C;merchant;T;N
"Impressions raw/unique";"Raw tulostuksia/uniikkeja";S;affiliate;T;N
"Clicks raw/unique";"Raw klikkauksia/uniikkeja";S;affiliate;T;N
"Sales total";"Kokonais myynti";S;;T;N
"Banner with id '";"Banneri ja id´";S;;T;N
"Affiliate is not defined";"Affiliatea ei ole määritelty";S;;T;N
"User is not affiliate";"Käyttäjä ei ole affiliate";S;;T;N
"Channel ID";"Kanava ID";S;;T;N
"Merchant";"Kauppias ";S;;T;N
"Default language has to be active !";"Oletuskielen täytyy olla käytössä!";S;;T;N
"Column %s must be number (%s given)";"Sarakkeen %s täytyy olla numero (%s annettu)";S;;T;N
"Column %s not defined in input data for csv file %s.";"Saraketta %s ei ole määritelty tietojen syöttämisessä csv tiedostoon %s.";S;;T;N
"Language code %s is already used in your installation";"Kieli koodi %s on jo käytössä asentamassasi versiossa";S;;T;N
"New language with code %s created";"Uusi kieli luotiin %s koodi";S;;T;N
