source;translation;type;module;status;customer
"Date added";"增加的日期";S;affiliate;T;N
"SCR";"SCR";S;merchant;N;N
"none active !";"無有效的 !";S;;T;N
"file not exist";"文件不存在";S;;T;N
"Language code";"語言代碼";S;;T;N
"English name";"英文名稱";B;;T;N
"Translated";"已翻譯";B;;T;N
"Is default";"默認的";S;;T;N
"Is active";"有效的";S;;T;N
"For date range";"日期範圍";S;affiliate;T;N
"If you choose channel, the banner code will have channel tracking code included, and also statistics will be displayed for this channel";"如果您選擇方式，此橫幅廣告代碼將擁有包括追蹤代碼的的方式，並且涉及的方式的統計可以被顯示出來。";S;affiliate;T;N
"Campaign: ";"廣告模式：";B;;T;N
"Banner stats";"橫幅廣告統計";S;affiliate;T;N
"Impressions:";"展示次數:";S;;T;N
"Clicks:";"點擊數:";S;;T;N
"CTR:";"按點擊次數計費:";S;affiliate;T;N
"Sales:";"銷售:";S;affiliate;T;N
"Commissions:";"佣金:";S;affiliate;T;N
"SCR (sales / clicks):";"SCR (銷售 / 點擊):";S;affiliate;T;N
"affiliates in your program.";" 在您計畫中的聯盟會員";S;merchant;T;N
"ClicksTrackingDescription";"點擊次數（推薦的）追蹤可以識別被推薦來的訪問者來自於哪些連結和橫幅廣告。";B;merchant;T;N
"Exported files";"匯出文件";B;;T;N
"Upload custom language";"上傳自訂的語言";S;;T;N
"Advanced options ";"高級選項 ";C;affiliate;T;N
"Hide";"隱藏";C;;T;N
"Get";"獲得";C;affiliate;T;N
"Download PDF";"下載PDF";C;affiliate;T;N
"banner code";"橫幅廣告代碼";C;affiliate;T;N
"Show normal link version";"顯示連接正常的版本";C;affiliate;T;N
"Show DirectLink version";"顯示直接連接網址版本";C;affiliate;T;N
"Show HTML version";"顯示HTML版本";C;affiliate;T;N
"Show XHTML version";"顯示XHTML版本";C;affiliate;T;N
"for channel: ";"相對方式: ";C;affiliate;T;N
"Show PDF preview";"顯示PDF預覽";C;merchant;T;N
"Export files";"匯出文件";C;;T;N
"ExportFilesDescription";"匯出檔描述";C;;T;N
"Languages";"語言";B;;T;N
"Debugging settings";"故障調試設置";C;merchant;T;N
"File not exist";"文件不存在";B;;T;N
"Are you sure you want to delete selected file(s)?";"您確定刪除所選檔嗎?";C;;T;N
"Import language";"導入語言";C;;T;N
"Import new language into your account";"導入新語言到您的帳戶";C;;T;N
"File(s) %s was successfully deleted";"檔%s已被成功刪除";S;;T;N
"Could not delete %s file(s)";"不能刪除%s檔";S;;T;N
"Plugin was successfully activated";"外掛程式已被成功啟動";S;;T;N
"Plugin was successfully deactivated";"外掛程式已被成功移除";S;;T;N
"General";"一般";B;merchant;T;N
"Drop modules";"放棄模組";S;merchant;T;N
"Logo";"標誌";C;merchant;T;N
"Are you sure you want to deactivate this plugin?";"您確定移除此外掛程式嗎？";C;;T;N
"Are you sure you want to activate this plugin?";"你確定啟動此外掛程式嗎?";C;;T;N
"Activate";"啟動";C;;T;N
"Deactivate";"未啟動的";C;;T;N
"Plugins";"外掛程式";C;;T;N
"PluginsDescription";"外掛程式和模組可以完善並改變系統的行為，或增加新的功能。";C;;T;N
"Path to server file";"到伺服器檔的路徑";C;;T;N
"You have not selected file";"您沒有可選擇檔";C;;T;N
"Author";"作者";B;;T;N
"Version";"版本";B;;T;N
"Language metadata not defined %s";"語言可變資料還有%s沒有定義";S;;T;N
"Imported";"已導入";S;;T;N
"version";"版本";S;;T;N
"N/A or Undefined";"N/A or 未定義";C;merchant;T;N
"Author: ";"作者: ";C;;T;N
"Include payout options in signup form";"在註冊表格包括支付選項。";C;merchant;T;N
"Force choosing payout option";"強制選擇支出選項";C;merchant;T;N
"Failed to set default language with error: %s";"還有%s的語言錯誤無法設置";S;;T;N
"Language %s set as default.";"語言 %s 設置為默認。";S;;T;N
"Source message can't be empty in file %s";"源資訊在檔%s裡不能為空";S;;T;N
"Clean Install";"清潔安裝";S;;T;N
"Check if you want to display payout options in your signup form";"檢查是否要顯示在您的支出選項";S;merchant;T;N
"Signup form template";"註冊表格範本";S;merchant;T;N
"Active theme";"正在使用的主題";S;merchant;T;N
"Other available themes";"其它可使用的主題";S;merchant;T;N
"You can choose from the themes below. Click on <strong>Select this theme</strong> to set it as a new default theme.";"您可以選擇下面的主題。在<strong>選擇這個主題</strong>點擊設置為一個新的預設主題了。";S;merchant;T;N
"Parameter names";"參數名稱";S;merchant;T;N
"All (allow user to choose)";"全部 (允許使用者選擇)";C;merchant;T;N
"Default payout option";"預設支出選項";C;merchant;T;N
"Display payout option(s)";"顯示支出選項";C;merchant;T;N
"If checked, user has to fill the payout option fields";"如果勾選，使用者必須填寫支出選項。";C;merchant;T;N
"Enter the text of yout terms & conditions";"輸入您的條款內容";C;merchant;T;N
"Force acceptance of T & C";"強制接受條款";C;merchant;T;N
"If checked, affiliate will have to check that he agrees with Terms & conditions of your affiliate program";"如果勾選，聯盟會員必須接受聯盟會員計畫的條款。";C;merchant;T;N
"OverwriteCookiesDesc";"訪問者點擊聯盟會員的橫幅廣告時，系統將覆蓋之前的cookie或者將資訊記錄到一個cookie。 

如果由於最後一次點擊導致cookie被改寫，然後最後一個被點選連結的聯盟會員將接收到佣金。 如果它沒有被覆蓋，那麼推薦人將不會被註冊。";C;merchant;T;N
"DeleteCookiesDesc";"如果設置系統在銷售完成後刪除cookie,這將意味著此聯盟會員將不會接收到此客戶未來的任何交易的佣金。 

預設的情況是cookie將在此次銷售完成後仍保留在客戶系統中，推廣上將會得到此客戶日後的所有交易的佣金。";C;merchant;T;N
"Enter URL of your normal website. It will be used to display general affiliate link in affiliate pannel.";"輸入您網站的位址。 它不能應用於在聯盟面板中顯示一般的聯盟會員連結。";C;merchant;T;N
"TrackByIpDesc";"如果Cookies沒有被找到，則根據IP位址追蹤推薦人。系統將定時檢查來自同一IP位址的最新的點擊，產生對應聯盟會員的佣金。";C;merchant;T;N
"Affiliate for not referred commission";"沒有給佣金的聯盟會員";C;merchant;T;N
"SaveUnreferredSaleDesc";" 如聯盟會員沒有設置佣金，那麼佣金將被給予下列默認的聯盟會員。 這能被應用於追蹤所有商品。";C;merchant;T;N
"Support DirectLink linking";"支援直接連接網址連結";C;merchant;T;N
"Could not validate license. Reason: %s";"不能驗證許可證。 原因: %s";S;;T;N
"License ID";"許可證 ID";C;;T;N
"Operation";"操作";S;merchant;T;N
"Tracking options saved";"追蹤設置已保存";S;merchant;T;N
"Source message";"來源資訊";B;;T;N
"Translation";"翻譯";B;;T;N
"Module";"模組";S;;T;N
"Additional data";"額外的資料";S;affiliate;T;N
"Banner name: ";"橫幅廣告名稱: ";S;affiliate;T;N
"Commissions: ";"佣金: ";S;affiliate;T;N
"or";"或";S;;T;N
"Currently online:";"當前線上:";S;merchant;T;N
"Language metadata";"語言資料";B;;T;N
"No language selected";"無選擇的語言";B;;T;N
"Currently active plugins";"當前有效外掛程式";S;;T;N
"ProxyServer";"代理伺服器";S;;T;N
"DirectLink";"直接連接網址";C;affiliate;T;N
"Display banner statistics";"顯示橫幅廣告統計";C;affiliate;T;N
"Channel: ";"通道: ";C;;T;N
"Banner: ";"橫幅廣告: ";C;;T;N
"Are you sure you want to do this operation on the table?";"您確定在表單中執行此操作嗎？";C;merchant;T;N
"Active wallpaper can not be deleted";"活動的牆紙不能被刪除";C;;T;N
"Upload failed with error: %s";"上傳檔時發生錯誤: %s";C;;T;N
"Data are cached";"數據已緩存";C;;T;N
"Exported file you can download here";"您可以在此下載匯出的檔";C;;T;N
"English Name";"英文名稱";C;;T;N
"Save language metadata";"保存語言資料";C;;T;N
"Your affiliate program name. It can be your company name if you want. This name can be visible in the signup form (depends on theme).";"您的聯盟計畫名稱。他可以使用您公司的名稱。此名稱將在註冊表格中顯示，但是其取決於您的主題。";C;merchant;T;N
"If checked, the invoice will be generated for every payment you make. Both affiliates and you will be able to check the invoice in the payouts history.";"如果勾選，則可以為您的每一次付款生成發票。聯盟會員和您都可以在支出歷史中查看發票。";C;merchant;T;N
"Support VAT";"支出 VAT";C;merchant;T;N
"If checked, your affiliates from EU countries will be able to specify their VAT number and percentage.<br/>Also, for these affiliates the payouts are computed together with the VAT.";"如果已勾選，這些聯盟會員的支出將計算VAT。您的聯盟會員中的歐洲客戶，將可以看到指定的VAT和其百分比。;默認使用的增值稅率，如果子公司;進入其本國的百分比;如果聯盟會員沒有輸入VAT百分比，那麼系統預設的VAT半分比將被用於他們。""";C;merchant;T;N
"Defines how the final payout amount should be computed.<br/>If VAT is added to the commissions, the commission amount will be increased with VAT part.";"定義如何計算最終支付數額。<br/>如果VAT被增加到佣金中，那麼佣金數額將增加VAT的部分。";C;merchant;T;N
"Impressions raw/unique";"顯示次數 初始/獨立的";S;affiliate;T;N
"Clicks raw/unique";"點擊次數 初始的/獨立的";S;affiliate;T;N
"Sales total";"總計銷售";S;;T;N
"Banner with id '";"帶id的橫幅廣告 '";S;;T;N
"Affiliate is not defined";"會員推廣制度沒有被定義";S;;T;N
"User is not affiliate";"此用戶不是聯盟會員";S;;T;N
"Channel ID";"所屬 ID";S;;T;N
"Merchant";"經營商";S;;T;N
"Default language has to be active !";"預設語言已經生效！";S;;T;N
"Column %s must be number (%s given)";"%s欄必須是數位 (%s 已給出)";S;;T;N
"Column %s not defined in input data for csv file %s.";"%s欄不能為CSV檔%s再輸入資料中定義。 ";S;;T;N
"Language code %s is already used in your installation";"語言代碼%s 已經用於您的安裝";S;;T;N
"New language with code %s created";"附有代碼%s的新語言已經被建立";S;;T;N
"Language Name";"語言名稱";S;;T;N
"Translated [%]";"翻譯的[%]";S;;T;N
"Is custom";"可定制";S;;T;N
"You can find the license ID in your member's panel. The license will be valid for the domain where you are currently installing the product.";"您能在您的控制台中找到許可證ID。許可證對於您目前安裝的功能變數名稱有效。";S;;T;N
"License agreement";"許可證協議";S;;T;N
"System Requirements";"系統要求";S;;T;N
"The installation finished successfully. Thank you for choosing our product.";"安裝已完成。感謝您選擇我們的產品。";S;;T;N
"Click here to go to introduction screen";"點擊這裡進入介紹介面";S;;T;N
"Internal error.";"內部錯誤";S;;T;N
"Recommended Settings";"推薦設置";S;;T;N
"Welcome message";"歡迎資訊";B;;T;N
"Source";"源";S;merchant;T;N
"You uploaded language file with following metadata:";"您根據下面的可變資料上傳語言檔。";S;;T;N
"Uploaded language file";"上傳語言檔";S;;T;N
"If language metadata are correct, you can start import.";"如果語言檔正確，您可以開始導入。";S;;T;N
"You have to agree with the license.";"您必須接受許可證。;C;;N;N;我接受許可證""";C;;T;N
"Check Requirements";"檢查要求";B;;T;N
"Welcome info";"歡迎到來";C;affiliate;T;N
"Home template";"主頁範本";C;affiliate;T;N
"Affiliate manager template";"聯盟會員管理器範本";C;affiliate;T;N
"Home edit";"主頁編輯";C;affiliate;T;N
"Channel stats report";"統計報告";B;;T;N
"ChannelStatsReportDescription";"統計報告具體內容";C;affiliate;T;N
"Add message to this transaction (optional)";"增加資訊到翻譯(可選的)";C;merchant;T;N
"Unknown tracking";"未知的追蹤";C;merchant;T;N
"Manually created";"手動建立";C;merchant;T;N
"Lifetime referral";"推薦的有效時間";C;merchant;T;N
"More info";"更多資訊";C;;T;N
"Failed to add link - invalid url";"增加連結失敗 – 無效位址";C;;T;N
"Open in same window/frame";"在同一視窗中打開";C;;T;N
"Open in new window/frame (_blank)";"在新視窗中打開(_blank)";C;;T;N
"Open in parent window/frame (_parent)";"在當前視窗中打開(_parent)";C;;T;N
"Open in top window/frame (_top)";"在頂部視窗中打開 (_top)";C;;T;N
"Target";"目標";C;;T;N
"Class";"類別";C;;T;N
"Add Link";"增加連結";C;;T;N
"Start import";"開始導入";C;;T;N
"Create language";"創建新的語言";C;;T;N
"Deprecated";"不建議使用";C;;T;N
"Not translated";"未翻譯的";C;;T;N
"Client";"用戶端";C;;T;N
"Client+Server";"用戶端+伺服器端";C;;T;N
"All translations";"全部翻譯";C;;T;N
"System translations";"系統翻譯";C;;T;N
"Custom translations";"定制翻譯";C;;T;N
"Edit language";"編輯語言";C;;T;N
"Translations";"翻譯";C;;T;N
"Create own language";"創建自己的語言";C;;T;N
"Create new language";"創建新語言";C;;T;N
"Error during copy of sample image %s.";"拷貝樣品圖片時發生錯誤 %s.";S;;T;N
"Update";"上傳";B;;T;N
"Done";"更新使用者資訊";S;;T;N
"Logins history";"登陸歷史";B;;T;N
"AutoRefresh saved";"自動刷新已保存";S;;T;N
"Creating Account Directory";"建立帳戶目錄";S;;T;N
"Creating Account";"正在建立帳戶";S;;T;N
"Initializing Account";"正在初始化帳戶";S;;T;N
"Exporting dictionary cache.";"正在匯出資料緩存。";S;;T;N
"Logged out";"已註銷";S;;T;N
"About";"關於";C;merchant;T;N
"AboutDescription";"關於應用程式";C;merchant;T;N
"Design";"設計";C;;T;N
"ThemesSettingsDescription";"為您的控制台和註冊頁面改變標題和主題";C;merchant;T;N
"SignupFormSettingsDescription";"註冊表格的內容設置";C;merchant;T;N
"AffPanelSettingsDescription";"聯盟會員面板內容。您可以自訂所有的功能表和內容，您甚至可以在面板中建立自己的頁面。";C;merchant;T;N
"Signup page theme";"註冊頁面主題";C;merchant;T;N
"Merchant panel theme";"經營商面板主題""";C;merchant;T;N
"Pending commissions";"正在處理中的佣金";B;;T;N
"View online users";"顯示線上使用者";C;;T;N
"View logins history";"顯示登陸歷史";C;;T;N
"OnlineUsersDescription";"線上用戶列表";C;;T;N
"LoginsHistoryDescription";"登錄到面板的歷史";C;;T;N
"This icon can not be added to QuickLaunch";"此圖示不能被加入到快速啟動";C;;T;N
"CTR raw/unique";"點擊率 初始/獨立的";S;affiliate;T;N
"Quick Navigation Icons";"快速導航圖示";S;affiliate;T;N
"Impressions (raw / unique)";"顯示次數 (初始 / 獨立)";B;;T;N
"What to do with child affiliates";"如何處理子聯盟會員？";S;merchant;T;N
"Config gadget";"配置小工具";S;;T;N
"If your wallpaper is saved on Internet/Intranet and is accessible from your browser, you can add it by entering URL of this wallpaper.";"如果您的牆紙保存在某個網址，您可以通過輸入此網址來增加此壁紙。";S;;T;N
"In this case will be wallpaper loaded always from URL you entered and not from your server.";"其實，壁紙並不是從您的伺服器載入，而是從您所提供的網址載入。";S;;T;N
"Enter URL";"輸入網址";S;;T;N
"Upload wallpaper";"上傳壁紙";S;;T;N
"Upload new wallpaper to your account. Wallpaper will be saved in your account and always loaded from server.";"為您的帳戶上傳新壁紙。壁紙將被保存到您的帳戶，且總是從伺服器載入。";S;;T;N
"Background Color";"背景顏色";S;;T;N
"Banners & Links";"獲取廣告代碼";B;;T;N
"do not move child affiliates";"不要刪除的子聯盟會員";C;merchant;T;N
"move child affiliates to parent of deleted affiliate";"移除子聯盟會員到已刪除的總聯盟會員";C;merchant;T;N
"Delete affiliate";"刪除聯盟會員";C;merchant;T;N
"None wallpaper";"無壁紙";C;;T;N
"Select desktop background color";"選擇桌面背景顏色";C;;T;N
"Add custom wallpaper";"增加定制的壁紙";C;;T;N
"No row selected";"沒有行可選擇";C;;T;N
"Application Update";"應用程式升級";S;;T;N
"Getting started";"開始使用";B;;T;N
"Wrong username/password (Username: %s)";"用戶名或密碼錯誤 (用戶名: %s)";S;;T;N
"Authentication failed for user %s";"對用戶%s驗證失敗";S;;T;N
"User %s authenticated. Logging in.";"用戶%s已驗證。正在登陸... ";S;;T;N
"Logged out user %s";"用戶%s已註銷";S;;T;N
"Adding content gadget: %s";"正在增加內容工具: %s";S;;T;N
"Downloading gadget: %s";"正在下載工具: %s";S;;T;N
"Updating %s Language";"正在更新%s語言";S;;T;N
"Update Version";"升級版本";S;;T;N
"Failed to import language file. Incorrect file format. (%s)";"導入語言檔失敗。不正確的檔案格式 (%s)";S;;T;N
"Database Logger Error. Logging on display: %s";"資料庫記錄其錯誤。正在記錄顯示：%s";S;;T;N
"Proxy failed: %s";"代理伺服器失敗: %s";S;;T;N
"Could not connect to server: %s:%s, Failed with error: %s";"不能連接到伺服器: %s:%s 發生錯誤: %s";S;;T;N
