source;translation;type;module;status;customer
"February";"Tháng Hai";C;;T;N
"March";"Tháng Ba";C;;T;N
"April";"Tháng Tư";C;;T;N
"May";"Tháng Năm";C;;T;N
"June";"Tháng Sáu";C;;T;N
"July";"Tháng Bảy";C;;T;N
"August";"Tháng Tám";C;;T;N
"September";"Tháng Chín";C;;T;N
"October";"Tháng Mười";C;;T;N
"November";"Tháng mười một";C;;T;N
"December";"Tháng mười hai";C;;T;N
"Confirmation required";"Đòi hỏi phải xác nhận";C;;T;N
"Mandatory";"Bắt buộc";C;;T;N
"Optional";"Tùy chọn";C;;T;N
"Number";"Số";B;;T;N
"Checkbox";"CheckBox";C;;N;N
"ListBox";"ListBox";C;;T;Y
"List of countries";"Danh sách các nước";C;;T;N
"Add field";"Thêm trường";C;;T;N
"Are you sure you want to delete selected field(s)?";"Bạn có chắc bạn muốn xóa các trường được chọn?";C;;T;N
"Information";"Thông tin";C;;T;N
"read more";"đọc thêm";C;;T;N
"Previous";"Trước";C;;T;N
"Start";"Bắt đầu";C;;T;N
"Maximize";"Tối đa";C;;T;N
"%s - Affiliate";"%s - Affiliate";S;affiliate;T;N
"Language translations";"Dịch ngôn ngữ";B;;T;N
"Date added";"Ngày đăng";S;affiliate;T;N
"SCR";"SCR";S;merchant;T;Y
"none active !";"không hoạt động!";S;;T;N
"file not exist";"Tập tin không tồn tại";B;;T;N
"Language code";"Mã ngôn ngữ";S;;T;N
"English name";"Tên tiếng Anh";B;;T;N
"Translated";"Đã dịch";B;;T;N
"Is default";"Là mặc định";S;;T;N
"Is active";"Đang hoạt động";S;;T;N
"For date range";"Đối với khoảng thời gian này";S;affiliate;T;N
"If you choose channel, the banner code will have channel tracking code included, and also statistics will be displayed for this channel";"Nếu bạn chọn kênh, mã banner sẽ được bao gồm mã theo dõi kênh, và thống kê sẽ được hiển thị cho kênh này";S;affiliate;T;N
"Campaign:";"Chiến dịch:";S;merchant;T;N
"Banner stats";"Thống kê banner";S;affiliate;T;N
"Impressions:";"Hiển thị:";S;;T;N
"Clicks:";"Nhấp chuột";S;;T;N
"CTR:";"CTR:";S;affiliate;T;Y
"Sales:";"Đơn hàng:";S;affiliate;T;N
"Commissions:";"Hoa hồng";S;affiliate;T;N
"SCR (sales / clicks):";"SCR (đơn hàng / nhấp chuột):";S;affiliate;T;N
"affiliates in your program.";"affiliate trong chương trình của bạn";S;merchant;T;N
"ClicksTrackingDescription";"Trình theo dõi nhấp chuột (giới thiệu) sẽ nhận ra affiliate nào đã giới thiệu khách hàng đến từ URL, hoặc click vào banner nào";B;merchant;T;N
"Exported files";"Xuất tập tin";B;;T;N
"Upload custom language";"Tải lên ngôn ngữ tùy chỉnh";S;;T;N
"Hide";"Ẩn";C;;T;N
"Get";"Lấy";C;affiliate;T;Y
"Download PDF";"Tải về dạng tập tin pdf";C;affiliate;T;N
"banner code";"mã banner";C;affiliate;T;N
"Show normal link version";"Hiển thị phiên bản liên kết bình thường";C;affiliate;T;N
"Show DirectLink version";"Hiển thị phiên bản DirectLink";C;affiliate;T;N
"Show HTML version";"Hiển thị phiên bản HTML";C;affiliate;T;N
"Show XHTML version";"Hiển thị phiên bản XHTML";C;affiliate;T;N
"Show PDF preview";"Hiển thị xem trước PDF";C;merchant;T;N
"Export files";"Xuất tập tin";C;;T;N
"ExportFilesDescription";"Danh sách tập tin đã xuất. Nhấn nút refresh nếu bạn không thấy tập tin bạn vừa xuất trong danh sách tập tin.";C;;T;N
"Languages";"Ngôn ngữ";B;;T;N
"Debugging settings";"Thiết lập trình gỡ lỗi";C;merchant;T;N
"Are you sure you want to delete selected file(s)?";"Bạn có chắc bạn muốn xóa tập tin được lựa chọn?";C;;T;N
"Import language";"Nhập ngôn ngữ";C;;T;N
"Import new language into your account";"Nhập ngôn ngữ mới vào tài khoản của bạn";C;;T;N
"File(s) %s was successfully deleted";"Tập tin %s đã được xoá thành công";S;;T;N
"Could not delete %s file(s)";"Không thể xóa tập tin %s";S;;T;N
"Plugin was successfully activated";"Plugin đã được kích hoạt thành công";S;;T;N
"Plugin was successfully deactivated";"Plugin đã được vô hiệu hoá thành công";S;;T;N
"General";"Tổng quan";B;merchant;T;N
"Drop modules";"Xóa các module";S;merchant;T;N
"Logo";"Logo";C;merchant;T;Y
"Are you sure you want to deactivate this plugin?";"Bạn có chắc chắn bạn muốn vô hiệu hóa plugin này?";C;;T;N
"Are you sure you want to activate this plugin?";"Bạn có chắc chắn bạn muốn kích hoạt plugin này?";C;;T;N
"Activate";"Kích hoạt";C;;T;N
"Deactivate";"Tắt";C;;T;N
"Plugins";"Plugin";C;;T;Y
"PluginsDescription";"Plugins and modules that can enhance or change the behavior of the system, or add new functionality";C;;T;N
"Path to server file";"Đường dẫn đến tập tin máy chủ";C;;T;N
"You have not selected file";"Bạn chưa chọn tập tin";C;;T;N
"Author";"Tác giả";B;;T;N
"Version";"Phiên bản";B;;T;N
"Language metadata not defined %s";"Ngôn ngữ metadata không xác định %s";S;;T;N
"Imported";"Nhập khẩu";S;;T;N
"N/A or Undefined";"N/A hoặc không xác định";C;merchant;T;N
"Include payout options in signup form";"Bao gồm các tùy chọn thanh toán dưới mẫu đăng ký";C;merchant;T;N
"Force choosing payout option";"Bắt buộc chọn tùy chỉnh thanh toán";C;merchant;T;N
"Failed to set default language with error: %s";"Không thể thiết lập ngôn ngữ mặc định với lỗi:% s";S;;T;N
"Language %s set as default.";"Ngôn ngữ %s đã thiết lập mặc định.";S;;T;N
"Source message can't be empty in file %s";"Tin nhắn nguồn không thể trống trong tập tin %s";S;;T;N
"Clean Install";"Xóa bỏ cài đặt";S;;T;N
"Check if you want to display payout options in your signup form";"Chọn nếu bạn muốn hiển thị tùy chọn thanh toán trong form đăng ký của bạn";S;merchant;T;N
"Signup form template";"Mẫu form đăng ký";S;merchant;T;N
"Active theme";"Theme đang hoạt động";S;merchant;T;N
"Other available themes";"Các theme có sẵn khác";S;merchant;T;N
"You can choose from the themes below. Click on <strong>Select this theme</strong> to set it as a new default theme.";"Bạn có thể lựa chọn các theme dưới đây. Click vào <strong> Chọn theme này</strong> để thiết lập nó như theme mặc định.";S;merchant;T;N
"All (allow user to choose)";"Tất cả (cho phép người dùng lựa chọn)";C;merchant;T;N
"Default payout option";"Tùy chọn thanh toán mặc định";C;merchant;T;N
"Display payout option(s)";"Hiển thị tùy chọn thanh toán";C;merchant;T;N
"If checked, user has to fill the payout option fields";"Nếu được check, người dùng phải điền vào trường thanh toán";C;merchant;T;N
"Enter the text of yout terms & conditions";"Nhập nội dung của điều khoản & điều kiện của bạn";C;merchant;T;N
"Force acceptance of T & C";"Bắt buộc phải chấp nhận Điều khoản và Điều kiện";C;merchant;T;N
"If checked, affiliate will have to check that he agrees with Terms & conditions of your affiliate program";"Nếu được check, affiliate phải chấp nhận rằng anh ta đồng ý  với Điều khoản & Điều kiện của chương trình tiếp thị liên kết của bạn";C;merchant;T;N
"OverwriteCookiesDesc";"Khi khách viếng thăm click vào banner của affiliate, thông tin sẽ được lưu vào cookie. Nếu khách viếng thăm sau đó lại click vào banner của affiliate khác, hệ thống có thể ghi đè lên cookie trước hoặc là không. Nếu cookie bị ghi đè, thì affiliate sở hữu đ";C;merchant;T;N
"DeleteCookiesDesc";"Nếu thiết lập, hệ thống sẽ xóa cookie sau mỗi giao dịch đơn hàng / lead. Điều này có nghĩa là affiliate sẽ không nhận được hoa hồng cho các đơn hàng sau này của khách hàng này.
Mặc định, cookie sẽ không bị xóa và affiliate nhận được hoa hồng cho tất cả các đơn hàng trong tương lai của khách hàng.";C;merchant;T;N
"Enter URL of your normal website. It will be used to display general affiliate link in affiliate pannel.";"Nhập URL của trang web bình thường của bạn. Nó sẽ được sử dụng để hiển thị các link tổng quan trong bảng điều khiển affiliate.";C;merchant;T;N
"TrackByIpDesc";"Theo dõi người được giới thiệu thông qua địa chỉ IP nếu không có cookie được tìm thấy. Hệ thống sẽ kiểm tra click sau cùng từ cùng một địa chỉ IP như là một đơn hàng trong khoản thời gian đã định, và tạo ra hoa hồng cho affiliate, người đã giới thiệu clic";C;merchant;T;N
"Affiliate for not referred commission";"Affiliate cho hoa hồng không có giới thiệu";C;merchant;T;N
"SaveUnreferredSaleDesc";"Nếu không có affiliate giới thiệu ra đơn hàng / lead, ghi nhận hoa hồng cho affiliate ""mặc định"" sau đây. Có thể sử dụng chức năng này để ghi nhận tất cả đơn hàng, không chỉ riêng đơn hàng được giới thiệu bởi các affiliates.";C;merchant;T;N
"Support DirectLink linking";"Hỗ trợ liên kết DirectLink";C;merchant;T;N
"Could not validate license. Reason: %s";"Không thể xác nhận giấy phép. Lý do: %s";S;;T;N
"License ID";"ID giấy phép";C;;T;N
"Operation";"Thao tác";S;merchant;T;N
"Tracking options saved";"Tùy chọn truy vết đã được lưu";S;merchant;T;N
"Source message";"Nguồn tin nhắn";B;;T;N
"Translation";"bản dịch";B;;T;N
"Module";"Mô-đun";S;;T;N
"Additional data";"Dữ liệu bổ sung";S;affiliate;T;N
"or";"hoặc";S;;T;N
"Currently online:";"Hiện đang trực tuyến:";S;merchant;T;N
"Language metadata";"Ngôn ngữ siêu dữ liệu";B;;T;N
"No language selected";"Không có ngôn ngữ được lựa chọn";B;;T;N
"Currently active plugins";"Các plugin đang hoạt động";S;;T;N
"ProxyServer";"ProxyServer";S;;N;Y
"DirectLink";"DirectLink";C;affiliate;N;Y
"Display banner statistics";"Hiển thị thống kê banner";C;affiliate;T;N
"Are you sure you want to do this operation on the table?";"Bạn có chắc muốn thực hiện thao tác này trên bảng?";C;merchant;T;N
"Active wallpaper can not be deleted";"Hình nền đang hoạt động không thể bị xóa";C;;T;N
"Upload failed with error: %s";"Tải lên thất bại với lỗi: %s";C;;T;N
"Data are cached";"Dữ liệu đã được lưu trữ (cache)";C;;T;N
"Exported file you can download here";"Bạn có thể tải về tập tin được xuất ở đây";C;;T;N
"Save language metadata";"Lưu ngôn ngữ siêu dữ liệu";C;;T;N
"Your affiliate program name. It can be your company name if you want. This name can be visible in the signup form (depends on theme).";"Tên chương trình liên kết của bạn. Nó có thể là tên công ty của bạn nếu bạn muốn. Tên này có thể được hiển thị trong các form đăng ký (phụ thuộc vào theme).";C;merchant;T;N
"If checked, the invoice will be generated for every payment you make. Both affiliates and you will be able to check the invoice in the payouts history.";"Nếu được check, hóa đơn sẽ được tạo ra cho mỗi thanh toán bạn thực hiện. Cả affiliate và bạn sẽ có thể kiểm tra các hóa đơn trong lịch sử thanh toán.";C;merchant;T;N
"Support VAT";"Hỗ trợ thuế giá trị gia tăng";C;merchant;T;N
"If checked, your affiliates from EU countries will be able to specify their VAT number and percentage.<br/>Also, for these affiliates the payouts are computed together with the VAT.";"Nếu được check, các affiliate từ các quốc gia EU sẽ có thể xác định chỉ số và tỉ lệ phần trăm thuế GTGT của họ.<br/>Cũng đối với các affiliate này, tiền thanh toán sẽ được tính chung với thuế GTGT.";C;merchant;T;N
"Default VAT percentage used if affiliate doesn;t enter his own percentage";"Tỉ lệ thuế GTGT mặc định sẽ được dùng nếu affiliate không điền thông tin thuế GTGT của anh ta";C;merchant;T;N
"Defines how the final payout amount should be computed.<br/>If VAT is added to the commissions, the commission amount will be increased with VAT part.";"Xác định số tiền thanh toán cuối cùng sẽ được tính như thế nào. <br/> Nếu thuế giá trị gia tăng được thêm vào hoa hồng, số lượng hoa hồng sẽ được tăng lên với phần thuế giá trị gia tăng.";C;merchant;T;N
"Impressions raw/unique";"Lượt hiển thị thô / đơn nhất";S;affiliate;T;N
"Clicks raw/unique";"Click thô / đơn nhất";S;affiliate;T;N
"Sales total";"Tổng doanh số";S;;T;N
"Banner with id '";"Banner với id'";S;;T;N
"Affiliate is not defined";"Affiliate không được xác định";S;;T;N
"User is not affiliate";"Người dùng không phải là affiliate";S;;T;N
"Channel ID";"ID Kênh";S;;T;N
"Merchant";"Merchant";S;;N;Y
"Default language has to be active !";"Ngôn ngữ mặc định đã được kích hoạt!";S;;T;N
"Column %s must be number (%s given)";"Cột %s phải là số (đã cho %s)";S;;T;N
"Column %s not defined in input data for csv file %s.";"Cột% s không được định nghĩa trong dữ liệu đầu vào cho file csv %s.";S;;T;N
"Language code %s is already used in your installation";"Mã ngôn ngữ %s đã được sử dụng trong cài đặt của bạn";S;;T;N
"New language with code %s created";"Ngôn ngữ mới với mã %s đã được tạo ra";S;;T;N
"Language Name";"Tên Ngôn ngữ";S;;T;N
"Translated [%]";"Đã dịch [%]";S;;T;N
"Is custom";"Là tùy chỉnh";S;;T;N
"You can find the license ID in your member's panel. The license will be valid for the domain where you are currently installing the product.";"Bạn có thể tìm thấy ID giấy phép trong bảng điều khiển thành viên của bạn. Giấy phép có giá trị cho tên miền mà bạn đang cài đặt sản phẩm.";S;;T;N
"License agreement";"Thỏa thuận giấy phép";S;;T;N
"System Requirements";"Yêu cầu hệ thống";S;;T;N
"The installation finished successfully. Thank you for choosing our product.";"Việc cài đặt kết thúc thành công. Cảm ơn bạn đã lựa chọn sản phẩm của chúng tôi.";S;;T;N
"Click here to go to introduction screen";"Click vào đây để đi đến màn hình giới thiệu";S;;T;N
"Internal error.";"Lỗi nội bộ.";S;;T;N
"Recommended Settings";"Thiết lập được đề nghị";S;;T;N
"Welcome message";"Lời chào";B;;T;N
"Source";"Nguồn";S;merchant;T;N
"You uploaded language file with following metadata:";"Bạn tải lên tập tin ngôn ngữ với siêu dữ liệu sau đây:";S;;T;N
"Uploaded language file";"Ngôn ngữ đã tải lên";S;;T;N
"If language metadata are correct, you can start import.";"Nếu ngôn ngữ siêu dữ liệu là chính xác, bạn có thể bắt đầu nhập.";S;;T;N
"You have to agree with the license.";"Bạn phải đồng ý với giấy phép";C;;T;N
"I Agree with the license";"Tôi đồng ý với giấy phép";C;;T;N
"Check Requirements";"Kiểm tra yêu cầu";B;;T;N
"Welcome info";"Thông tin chào mừng";C;affiliate;T;N
"Home template";"Template trang chủ";C;affiliate;T;N
"Affiliate manager template";"Template Quản lí Affiliate";C;affiliate;T;N
"Home edit";"Chỉnh sửa trang chủ";C;affiliate;T;N
"Channel stats report";"Báo cáo thống kê kênh";B;;T;N
"ChannelStatsReportDescription";"Báo cáo thể hiện của các kênh được định nghĩa trong banner của bạn";C;affiliate;T;N
"Add message to this transaction (optional)";"Thêm tin nhắn này giao dịch (tùy chọn)";C;merchant;T;N
"Unknown tracking";"Truy vết không rõ";C;merchant;T;N
"Manually created";"Được tạo ra thủ công";C;merchant;T;N
"Lifetime referral";"Lifetime referral";C;merchant;N;N
"More info";"Xem thêm thông tin";C;;T;N
"Failed to add link - invalid url";"Không thể thêm liên kết - url không hợp lệ";C;;T;N
"Open in same window/frame";"Mở trong cùng một cửa sổ/khung";C;;T;N
"Open in new window/frame (_blank)";"Mở trong cửa sổ/khung mới (_blank)";C;;T;N
"Open in parent window/frame (_parent)";"Mở trong cửa sổ/khung cha (_parent)";C;;T;N
