source;translation;type;module;status;customer
"Below is list of tasks, which are in normal circumstances executed by cron automatically. If you don't have properly installed cron, you can execute background tasks manually.";"По долу следва списъка със задачи, които по принцип се изпълняват автоматично от cron job скрипт. ако нямате инсталирана услуга cron job, можете да изпълнявате фоновите задачи ръчно.";C;;T;N
"Are you sure you want to delete this task?
This action cannot be taken back!";"Сигурни ли сте, че искате да изтриете тази задача..?
Това действие не може да бъде отменено..!";C;;T;N
"Stop execution";"Спри изпълнението";C;;T;N
"Start cron manually";"Изпълни cron ръчно";C;;T;N
"Starting cron request.";"Стартиране на cron заявка.";C;;T;N
"To load template into your mail, just click on icon next to selected template in column Actions.";"За да заредите шаблон във вашият имейл просто кликнете върху иконата до избраният шаблон в колоната действия.";S;;T;N
"IMPORTANT: Content of original mail will be replaced with selected mail template without option to rollback your changes.";"ВАЖНО: Съдържанието на оригиналният имейл ще бъде заменено от избраният шаблон без опция за връщане на промените..!";S;;T;N
"Load to mail";"Зареди в имейла";C;;T;N
"Load from sent mails";"Зареждане от изпратените имейли";C;;T;N
"Load email from template ...";"Зареждане на имейл от шаблон...";C;;T;N
"Load mail from template";"Зареждане на имейл от шаблон";C;;T;N
"Affiliate tracking code";"Партньорски трасиращ код";B;;T;N
"%s with id %s not exist";"%s със id %s не съществува";S;;T;N
"File %s not exists";"Файлът %s не съществува";S;;T;N
"To reset your password click here";"кликнете тук за да анулирате вашата парола,";S;;T;N
"Payout date";"Дата на плащане";S;;T;N
"Invoice number";"Фактура №";B;;T;N
"Campaign not exist";"Кампанията не съществува";S;;T;N
"Javascript tracking code";"Javascript трасиращ код";S;affiliate;T;N
"Affiliate Sale Tracking Codes";"Трасиращи кодове за продажба на партньори";S;affiliate;T;N
"This feature allows your affiliate to place their own sale tracking codes on your thank you page. %s<br/>";"Тази опция предоставя възможност вашите партньори да поставят собствени трасиращи кодове във вашата финална страница регистрираща продажбите. %s<br/>";S;affiliate;T;N
"Affiliate Tracking Code";"Трасиращи кодове за партньори";S;affiliate;T;N
"Commission Type";"Тип комисионна";S;merchant;T;N
"Tracking Code";"Трасиращ код";S;merchant;T;N
"Selected parent can not be used!";"Избраният родител не може да бъде използван!";S;merchant;T;N
